Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_education_importance,Avg_Residancy_Altitude,%Time_invested_in_work,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Political_interest_Total_Score,Number_of_valued_Kneset_members,Most_Important_Issue,Married,Vote
0.32766397979099243,0.20538131509746044,-0.022198053311837863,-0.10140968645690873,0.17139998460709616,-0.3489873114424632,0.327663979790995,-0.05747373086087906,-0.23959871609344924,0.10146382893745964,-1.0126107497126013,-0.004153952900209134,-1.8821566921220225,-0.09903241137529432,-1.401559041295266,3.0,1.0,3.0
0.513142034899962,0.5648394125755785,0.1238217247509161,0.059361871340556815,-0.12398984068344499,0.9566704158604744,0.5131420348999588,0.16094694837532855,0.07858418349974927,0.2010056357735419,-1.2110276464144605,0.13903449260801704,-0.816484674739483,0.13543289234812544,-1.7750739746317132,2.0,0.0,11.0
-0.6391024962291331,-0.3762404562867336,0.12752901533386712,-0.09474633579969427,0.020395597629492723,0.2885538485030792,-0.6391024962291325,-0.14838032103731777,0.15114822099616385,-0.1055976782129063,-0.9143541563652,-0.4961463866810954,1.314859360025596,-0.20714085652166192,-0.28101424128592517,0.0,0.0,11.0
-0.30141704603804276,-0.22417281888095686,-0.029864091172807868,-0.006893863105945308,-0.3056261063649659,-0.589839665182371,-0.3014170460380427,-0.18289397866428123,-0.21039091742611551,-0.1680919281660775,-0.8700533930527676,-0.3048411650095269,-0.816484674739483,-0.14592947395847092,0.4660156253869689,2.0,1.0,7.0
-0.5781871365759222,-0.8778742400455152,-0.8106324530209363,-0.5608019316883606,0.6359578234433927,-0.7325148012983782,-0.5781871365759214,-1.504152202240105,-1.0298675022563892,-1.2948421519190674,1.389482008462342,-0.47774553116332424,1.314859360025596,-1.4473630941760718,0.8395305587234159,0.0,1.0,10.0
-0.8786626429128142,-0.719339576093007,-0.25680974916727056,-0.1761936676388548,-0.9239590548757024,-0.9794746736576272,-0.8786626429128155,-0.3936813565361282,-0.6271816148891022,-0.16488120770919454,-0.3885204423913691,-0.5520753088534196,-0.816484674739483,-0.390175526281393,-1.7750739746317132,2.0,1.0,1.0
-1.0452085128192283,-0.581563844429493,0.9752634795173187,0.8077120009513032,0.33194797198491477,-0.07057029193496922,-1.0452085128192283,2.1214938333440583,2.6178337708242974,1.5217204742575925,1.7357767874310692,-0.5755148117087531,1.314859360025596,2.0528539456584585,1.58656042539631,0.0,0.0,4.0
2.183194159602056,2.8532870680109905,0.33021759526132705,-0.25728555835121136,0.519125683060109,0.7062151370042615,2.183194159602066,-0.5973253308433486,0.8871527550514259,-0.7869834723289252,0.03835195502165234,2.1358643565490594,-0.816484674739483,-0.7172855893624066,-0.28101424128592517,2.0,0.0,12.0
-0.6477836661893651,-0.85443505289821,-0.6870713830669011,-0.3837806029859847,0.28361425382898475,-0.7215074310379291,-0.6477836661893668,-0.6362808144642436,-1.0193321870597483,-0.1105245917694703,0.7625650221918188,-0.49863077744349193,0.2491873426430565,-0.611753961406087,-0.28101424128592517,4.0,1.0,4.0
1.3581420177419334,2.819403476911705,0.8069681227845806,0.7091793805256821,0.46232586777495555,0.09214268526222313,1.35814201774193,1.246513515918794,2.2258876314471614,0.7618096316135131,1.0342692298508789,0.9901905944560261,-0.816484674739483,1.2500352413255615,-1.0280441079588192,2.0,0.0,4.0
2.1058140090041504,2.5109060334707594,0.22414601514918098,0.4320274743087509,0.3879781420765025,0.23788834358117317,2.105814009004147,-0.5392275302253918,0.6274994206347279,-1.2026255027470334,0.3591133053069956,2.0152036798372848,-0.28364866604821326,-0.3734752809621134,-0.6545291746223721,7.0,0.0,0.0
-0.1406562322034281,-0.05679815313245604,0.04398857971175973,-0.09076650364655647,-0.3579619795274379,0.8314217776390551,-0.140656232203431,0.0015663828365643125,-0.09963668213250486,0.13448940071279483,-1.1335108408469203,-0.29578406198348983,-0.816484674739483,-0.05356910036392376,-2.1485889079681604,2.0,1.0,1.0
0.44874778083008315,0.3511425374565298,0.008355151580348205,0.01825902221848308,-0.9673670437928117,0.8551089954098876,0.4487477808300803,-0.056084951101076946,-0.15747344719772444,0.011421226220879809,-1.079487697536175,0.08754203222262609,0.7820233513343263,-0.056432999067004226,1.58656042539631,1.0,1.0,7.0
-0.31048476466341796,-0.6700829114360393,-0.557748514993068,-0.8233606639251341,0.7161548526129453,0.6814124355932192,-0.31048476466341546,-1.180711148266696,-0.9292961552308643,-0.6785378681563402,1.1394626570055317,-0.3767934491522374,1.314859360025596,-1.303926427206262,1.58656042539631,0.0,1.0,4.0
1.0224685146379624,0.8539795983543387,0.06258371621417758,-0.2168821379744521,0.07119218040483322,0.0842935811145733,1.0224685146379642,0.015331021602764573,-0.07293960056313017,0.21862466494946373,-0.9076795213498773,0.613034671649924,-2.4149927008132925,-0.09413848705492717,-0.6545291746223721,5.0,1.0,3.0
-0.6969547197821808,-0.538423409177802,-0.07360496772219538,0.1967278517552593,-0.4992688370661126,0.47632177763679673,-0.6969547197821819,0.4334592761018857,-0.3324196097020424,0.025434036662588012,-0.7671163754130356,-0.5120531073399943,-1.8821566921220225,0.08603546744420934,-1.0280441079588192,3.0,1.0,8.0
0.6089495175442785,0.02044015225024325,-0.28720334875175446,-0.7564855395818837,-0.02870776572000322,-0.38796506740934456,0.6089495175442755,-0.9327898024755706,-0.6342023992195367,-0.5197952817552103,0.6289331272524364,0.21915086653384205,0.2491873426430565,-1.1029082580959455,-0.3931457933816219,4.0,1.0,4.0
0.8656762945690626,2.3637613711355976,1.0502490202969135,0.9493194017210538,0.017163087816516542,-0.9683855367870614,0.865676294569062,2.611491302557796,2.773903318041323,1.8730655935495362,2.2660210807641215,0.4544965454166428,0.2491873426430565,2.540042081243324,0.8395305587234159,4.0,0.0,9.0
-0.2235987663554045,-0.28171920786905147,-0.3750769906948167,0.18789006291265387,0.66658970214731,0.5729227258031309,-0.22359876635540452,0.14802906269687535,-0.835455789036305,0.36655938634235685,-0.0881432381690761,-0.42942309944760215,1.314859360025596,0.26775950005214944,0.8395305587234159,0.0,1.0,12.0
-0.6154491147919064,-0.35082223254998257,0.13280224540932725,-0.005720923413153556,-0.5335950126991458,-0.19029982905129972,-0.6154491147919059,-0.13299607352795356,0.17302046733897444,-0.14642701721220963,-0.9159544784699389,-0.48920259368735225,0.7820233513343263,-0.15912801111727032,-0.6545291746223721,1.0,0.0,11.0
1.0508329336790714,0.7044757852699877,-0.011154067585483023,0.1707318978625505,-0.27037635649965364,0.9468120154389272,1.0508329336790683,0.22328444272152081,-0.24825745364092044,0.28170896563637715,-0.9321317941482197,0.6429140882662348,-1.3493206834307527,0.26121927566923775,-0.6545291746223721,6.0,1.0,8.0
-0.6557905346050535,-0.13186675377268514,0.7743604210251949,0.6313390390479443,0.4972677595628414,-0.02216484158333698,-0.6557905346050529,2.318872995272306,1.6120870244786774,1.8538872523226235,1.4968111926873013,-0.5008916863797231,-0.28364866604821326,2.2006264031300065,0.4660156253869689,7.0,0.0,9.0
-0.12932494814765938,0.13493926130233272,0.18714596691611257,0.07675305651666653,-0.17016855229739092,-0.8856967309442362,-0.12932494814765688,-0.13372213744041236,0.33744378093820787,-0.23467245280338778,-0.7380663220275001,-0.28991025199917014,-1.8821566921220225,-0.137539628590875,-1.7750739746317132,3.0,0.0,8.0
-0.5085189002726407,-0.2459591005640451,0.1909663608110252,0.33696704072237704,0.32856153313322545,0.2885757056541469,-0.5085189002726425,0.4462732493548854,0.218667056218572,0.35077832381218277,-0.6012667832841331,-0.4546234369869301,-1.3493206834307527,1.0821754770337615,-0.6545291746223721,6.0,0.0,8.0
-0.5487408465977252,-0.43590424549039164,-0.06181415909311863,-0.12468034266680039,-0.08027399368890953,0.8859798506785996,-0.5487408465977266,-0.09843000530785148,-0.3184885899517147,0.08486878187499217,-0.9059070293110674,-0.4682430735327554,0.7820233513343263,-0.13799933490216207,0.09250069205052186,1.0,1.0,7.0
-0.9196671358740063,-0.7993703283767987,-0.4489802698141567,-0.7074649973328094,0.959054875702301,-0.11713774450631842,-0.9196671358740074,-0.8156073213040894,-0.857603540415107,-0.2813058846670728,0.7096919559406507,-0.559021627264641,1.314859360025596,-0.9467486165089581,1.9600753587327568,0.0,1.0,4.0
-0.7999565336325901,-0.6758830357916112,-0.2496722281255141,-0.18920400779786395,-0.540829677518664,-0.41145562018895054,-0.79995653363259,-0.41386826682910893,-0.6135711515294423,0.46218066066559116,-0.3847817317999659,-0.5365908804815511,1.314859360025596,-0.41498620955504,-0.28101424128592517,0.0,1.0,1.0
0.9790407356379882,0.20197165410957063,-0.2715081971059549,-0.18433356242118892,-0.19849149542061129,-0.3746975172947179,0.9790407356379879,-0.4861349577289619,-0.6362964969060307,-0.28000217039316233,-0.3212303986685311,0.5679992128924847,0.2491873426430565,-0.4746891275036027,-2.1485889079681604,2.0,1.0,1.0
-0.2528368462988505,-0.9098896742401513,-0.9251101654735944,-0.9956905904946705,-0.07150003848225983,0.32630994947392633,-0.252836846298848,-2.3591637296823116,-1.0343091593115086,-3.6892205093327686,2.4238554598505475,-0.2906204697067447,-0.816484674739483,-2.3743974655709597,-1.0280441079588192,2.0,1.0,9.0
-0.08302914667183586,-0.13587538157142617,-0.08659246611116411,-0.15165483845246552,-0.9909181867159239,-0.8314549620386009,-0.08302914667183615,-0.26794783556236157,-0.3373255181886475,-0.10765328720282592,-0.7537887200039542,-0.26530268848631544,0.2491873426430565,-0.29810494149229344,1.213045492059863,4.0,1.0,7.0
-0.12880127051565674,-0.8761243909329864,-0.8857858835684316,-0.5321219604402676,-0.046101747094589585,0.09783642002092385,-0.12880127051565432,-2.041126106776932,-0.9960389302170777,-2.839381319360579,1.8166757913297136,-0.2896373751471351,1.314859360025596,-1.9102634215472536,0.8395305587234159,0.0,1.0,10.0
-1.0171595477168993,-0.7724784302336158,-0.14170971528342208,-0.062306803792618104,0.06241822519818352,0.74027466232097,-1.0171595477168995,0.13114340287067125,-0.5127697855920544,0.37348833907648343,-0.741037270651288,-0.5724542186688568,-0.28364866604821326,0.11025886921580447,-0.28101424128592517,7.0,1.0,7.0
0.12289131871281074,0.14872225274872744,0.19027240115313374,0.19594572832198787,-0.059801431540060124,0.24234810081021863,0.12289131871280792,-0.13157575669422908,-0.09122075579485447,-0.2137664277498574,-0.7281912172748872,-0.14399133955792476,-0.28364866604821326,-0.05739980197730847,0.8395305587234159,7.0,1.0,7.0
0.6662872586445839,-0.899124155593682,-0.9027996577983325,-0.8002883418720755,-0.03932886939121061,-0.8849607583320913,0.6662872586445864,-2.079203122341686,-1.0254449475977505,-2.395244183239766,2.042546908854863,0.26910293911872263,0.7820233513343263,-2.047163627199367,0.4660156253869689,1.0,1.0,10.0
-0.7667074460257478,-0.5285928625607909,0.0416549689675,-0.06553930012788611,-0.9295005002693758,0.035545454134271015,-0.7667074460257467,-0.11385959450956296,-0.07428403803376159,-0.02973474488695847,-1.0432327570449067,-0.5291996083437287,-0.28364866604821326,-0.14816647312970851,-1.401559041295266,7.0,1.0,1.0
0.15380864696972463,1.1230914869172202,0.9062411658571964,0.9338566932746737,-0.0019241129839144833,0.5920507030071922,0.15380864696972446,2.219493643630304,2.2814105051289064,1.5828850843866995,1.8346526317625207,-0.12410548165453866,1.314859360025596,2.2045148706861246,1.9600753587327568,0.0,0.0,4.0
-1.0557877618791114,-0.7435373347310609,0.2576368520334285,-0.20039664588681483,0.29084891864850304,-0.27104920419089784,-1.0557877618791114,0.16659859326570395,0.025659331971914518,0.365441949010882,-0.9317023540917682,-0.525665207580577,-0.816484674739483,0.03977129763316793,-1.0280441079588192,2.0,0.0,12.0
-1.10725026598844,-0.7746707217402433,0.20626976372379086,0.0007457977522979942,-0.5532979296544294,-0.5541720520222748,-1.1072502659884398,0.4753580571830282,0.20754588559266623,0.5678796464331767,-0.9659994295351737,-0.5810083420583202,-1.8821566921220225,1.462730375498933,-1.7750739746317132,3.0,0.0,3.0
-0.807327282169542,-0.6445003867377446,-0.1622454539912455,0.1685145919587887,-0.9776802893865926,-0.5070487757786285,-0.8073272821695413,-0.1513242605022669,-0.4779523516537341,-0.11661369195007057,-0.6007510678393251,-0.5381610363066222,1.314859360025596,-0.05195909411508418,0.8395305587234159,0.0,1.0,7.0
-0.5038390636777725,-0.6962869234379494,-0.5603645169432446,-0.6262437730828998,0.19664434695605326,-0.5164192158847745,-0.503839063677772,-1.4206370140033646,-0.902796173439803,-1.275711517339103,1.0206580632151583,-0.45299080823700394,-0.816484674739483,-1.4440761146912746,0.4660156253869689,2.0,1.0,4.0
0.7122074606480261,-0.08149809957038419,-0.3175070268880015,0.21170748012395646,-0.14538597706457335,0.466208477563935,0.7122074606480259,0.02458701785196239,-0.749023259884576,0.1712736831831749,-0.25042742619802744,0.31019081818693417,1.314859360025596,0.15408908355139156,0.8395305587234159,0.0,1.0,2.0
0.7959293974230501,0.3743791367772112,-0.101058026543014,0.08645786432250624,-0.9097975833140922,-0.42160711881197266,0.7959293974230468,0.03913448752816912,-0.31784065999779715,0.15087630568167595,-0.8722430095280825,0.38758070490004626,-0.28364866604821326,0.0774821273416861,-0.28101424128592517,7.0,1.0,7.0
-0.09894469876900451,-0.5455473858758888,-0.5180115472335289,-0.9613229315176172,0.80327868852459,0.42954676503192646,-0.09894469876900472,-1.4675365730511902,-0.8737148130111841,-1.087224290237746,1.4077534244806533,-0.2738726683987469,-0.816484674739483,-1.6264435310307652,0.09250069205052186,2.0,1.0,4.0
1.0841355350706974,0.12887712801931325,-0.3862883964379928,-0.050323470667159476,0.8756253367197719,-0.9013335678244385,1.0841355350706943,-1.0193488661550822,-0.7171198572464121,-1.1801624822711927,0.2472346914025773,0.6784643591277438,-0.816484674739483,-0.8853170407152572,-1.0280441079588192,2.0,1.0,10.0
0.24334188124757813,-0.568531275851922,-0.5497857189818984,-0.9899792761226637,0.6644346956053258,-0.4495781477045466,0.24334188124757505,-0.9133719988618666,-0.9499078415222096,-0.16687382858051528,1.3395286775454465,-0.06405580925453568,-0.816484674739483,-1.1278576942457854,-1.0280441079588192,2.0,1.0,4.0
0.9981707004449413,0.45592805691537025,-0.1509637695125271,0.12170215735006273,-0.12645270530285546,-0.1602149523707168,0.9981707004449408,-0.23836960520322645,-0.44463724435990476,-0.2117096029031201,-0.6227908847392105,0.587731230341405,1.314859360025596,-0.15163467371187897,1.9600753587327568,0.0,1.0,7.0
-1.0331289056687412,-0.6522885327100068,0.4914200533492316,0.019963179981424828,-0.14215346725159717,-0.7211487087546959,-1.033128905668741,0.8154168301745445,1.0008336425692808,0.8012225792929697,-0.2672795517794761,-0.5742407779609661,0.7820233513343263,0.6461341270830265,-1.0280441079588192,1.0,0.0,6.0
-0.7195173300183872,-0.5128023962162593,-0.020160368372736184,0.6152463761417348,-0.11213730470253214,-0.626646694934347,-0.7195173300183882,-0.013910893434877296,-0.16592210030056917,-0.3107858939106296,0.09948960072655719,-0.5178425211525574,-1.3493206834307527,0.22204864539476604,-0.6545291746223721,6.0,1.0,5.0
-0.2192967250413292,-0.22791839675417797,-0.08666860449773013,-0.10079262634123465,-0.24482413607327025,0.1450316790866535,-0.21929672504133207,-0.22070186861224433,-0.3421779616520928,-0.0771458892674228,-0.8208718746657231,-0.3349334903644857,0.7820233513343263,-0.23512665643238514,0.4660156253869689,1.0,1.0,7.0
0.42467702627030873,1.0574888262974453,0.5366565755251633,0.8479186711376823,0.7814207650273224,-0.7548671600520853,0.42467702627030574,1.2385162103210867,1.1559127616292586,0.8040917989805316,0.8461415254857583,0.06878021422077646,0.7820233513343263,1.3480007045068079,1.58656042539631,1.0,0.0,4.0
0.596301727640166,0.1960806459768288,-0.14140268229940106,-0.16180524164859544,-0.9311937196952205,-0.9004263423611419,0.5963017276401629,-0.1895614473200679,-0.4619694514793404,0.03373785605903221,-0.692809658998164,0.2083343459074603,0.7820233513343263,-0.22054573558206914,1.213045492059863,1.0,1.0,7.0
-0.9729106328461836,-0.7004715958230778,0.0038892401505094404,0.13527362619835492,0.026706688216731944,0.6352193299312245,-0.9729106328461833,0.04832069821172501,-0.17884335564632076,0.07584119018013862,-0.9899319854120952,-0.5668955007655048,-0.816484674739483,0.085360141709,-0.28101424128592517,2.0,1.0,7.0
0.9980216546671218,0.2503068017100558,-0.2500270365374374,-0.19694364529999964,-0.6068652351266066,0.36251881518276696,0.9980216546671186,-0.4535870316751287,-0.6083074465944371,-0.23817777912200666,-0.3212303986685311,0.5875768478881971,1.314859360025596,-0.45407970537630216,-0.6545291746223721,0.0,1.0,1.0
-0.6470843265405228,-0.4448397054987297,0.0227336688968457,-0.5475081925942986,0.7078426845224348,0.0035819550865936467,-0.6470843265405226,-0.3941195368863033,-0.10853623526541731,-0.08131615082447397,-0.12475121422670206,-0.49843191387005653,1.314859360025596,-0.5890107862498927,1.58656042539631,0.0,1.0,9.0
-0.11181591753959821,-0.0649217727380097,0.006764643990691535,-0.11418633682515655,-0.7389363503424922,0.9986401028315564,-0.11181591753959842,-0.11444017554277766,-0.16252296871282593,0.019953240453329787,-0.9961023821095968,-0.28071877816467067,0.2491873426430565,-0.16128604796430585,-1.401559041295266,4.0,1.0,1.0
0.7358026407623494,-0.28171920786905147,0.19076593701114744,-0.22728722693530357,-0.17570999769106455,0.0035819550865936467,0.7358026407623491,0.17511477882493137,0.2174550178773504,0.3537024321207091,-0.8234088542944334,-0.2842028457379508,1.314859360025596,0.023030804980876673,1.213045492059863,0.0,0.0,12.0
-1.1169775269558875,-0.7607402292901706,0.3609024713038393,0.5444760263242368,0.9282690679596701,-0.7052291689769147,-1.1169775269558873,0.7417038068747309,0.6705489693170565,0.4959702180763239,0.004775985006623295,-0.5817102486306767,0.2491873426430565,0.809858303775327,0.8395305587234159,4.0,0.0,4.0
-0.2547533818970976,-0.3993830408307016,-0.2581459862789662,-0.41556749420800243,0.013314861848687576,0.0035819550865936467,-0.2547533818970976,-0.5860723962067806,-0.6170831551490449,-0.2707658413386468,-0.05966442055296637,-0.35166109377328325,0.2491873426430565,-0.6590080367655754,0.8395305587234159,4.0,1.0,4.0
-0.8555319765683916,-0.8999217499686092,-0.8559606146271981,-0.3377433252428217,0.3550373277918879,-0.3175388712927093,-0.8555319765683908,-1.6622231611294491,-1.0324132094853786,-1.8606969442052241,1.4410509460832455,-0.5478181607746292,0.7820233513343263,-1.4948730239871715,0.8395305587234159,1.0,1.0,10.0
-0.7177091812148271,-0.1268477572695835,0.923367679621371,0.8255442332444296,0.31178326791349176,0.022322401229746047,-0.7177091812148261,2.3278035161098156,2.2856990631800302,1.7225098836196018,1.8105810848612667,-0.5173871309093854,-0.816484674739483,2.257192144413594,-0.6545291746223721,2.0,0.0,9.0
1.8482870776161686,3.2985588476142134,0.519320754334515,0.4958921069544324,0.32271222966212565,0.6079637131182816,1.8482870776161702,-1.0032377260805347,1.91270705329305,-3.2339240299462966,1.5030432120461519,1.63332879864676,0.2491873426430565,-0.8256146225788245,0.4660156253869689,4.0,0.0,0.0
-1.0777629829455926,-0.6344064716278959,0.8661015374346432,0.6306527589198008,0.5005002693758176,0.849838825039684,-1.0777629829455926,1.1570796353927313,2.520049527001152,0.6777533155748615,1.0379755581774581,-0.5786165533810507,0.2491873426430565,1.1267446388499496,0.09250069205052186,4.0,0.0,4.0
-0.7827652852483937,-0.514441109790602,0.08960175604639231,0.5083158005727413,-0.520818902485954,-0.12901554029538487,-0.7827652852483951,0.08176899769617153,0.06720146805749991,-0.1686054118311877,-0.1773960348664837,-0.5328322973574844,-2.4149927008132925,0.2464193927750085,-1.0280441079588192,5.0,0.0,5.0
0.4172134306588995,0.4857292543768122,0.09264602830754504,-0.10018550995462105,-0.7298545370584161,0.3618414800953107,0.4172134306588994,-0.23011684885912348,0.07958714233040431,-0.19378682935063962,-0.85474510454773,0.06301649501420882,-0.28364866604821326,-0.27706348395260344,-1.401559041295266,7.0,0.0,11.0
0.6809957621221085,0.39377342282803235,-0.06520195488739813,-0.043865345199925354,-0.7489417378588471,0.0035819550865936467,0.6809957621221081,-0.1444413424020634,-0.30758027480938466,-0.024359675795831814,-0.9258206664460987,0.28215880094699125,-0.28364866604821326,-0.14741868287597545,-0.6545291746223721,7.0,1.0,7.0
1.4754224066219734,3.2013546670281494,1.011695831378709,0.9630193521553874,0.8539213422612173,-0.1787189309659113,1.4754224066219783,2.6061271064611997,2.595384294324302,1.8768047264993044,2.2305463397256666,1.134093919475229,1.314859360025596,2.5477796924380183,0.8395305587234159,0.0,0.0,9.0
-0.3493439353816279,-0.4000321282396342,-0.19319858334303572,0.03669076130383209,0.07657969675979359,0.372204949769918,-0.34934393538162783,-0.24858365409365601,-0.5278113961607398,-0.14425629385579114,-0.611866679838552,-0.3934779196673767,0.7820233513343263,-0.1864387430911114,0.8395305587234159,1.0,1.0,7.0
0.04932350640982017,0.43348561178460265,0.38221036655466023,0.8474385312503618,0.7954283075502191,0.7488859848944036,0.04932350640981984,1.1445401264755701,0.6562000722458803,0.7732066595517574,0.6795416227347779,-0.189554646437572,0.2491873426430565,1.291312527614531,-0.28101424128592517,4.0,0.0,4.0
-0.6559029084051639,-0.7103541106600066,-0.4790747462883181,-0.838577990223583,0.5907026860617255,-0.16057400067154382,-0.6559029084051629,-1.2057520532844277,-0.8547169281008462,-0.7616185023034383,1.069116861625479,-0.5009232091773332,1.314859360025596,-1.3474291015032096,1.58656042539631,0.0,1.0,4.0
-0.44323664261370976,-0.5589416641508239,-0.2981018698015637,0.25526393449689655,0.03701993381051327,0.5852554162716035,-0.4432366426137125,0.12898050181229936,-0.7342345864913958,0.2645085304555798,-0.2381775735746574,-0.43094544428263365,1.314859360025596,0.26250611779052274,0.4660156253869689,0.0,1.0,2.0
-0.7173704825813696,-0.8674629251707998,-0.7719713657362967,-0.7180370778265459,0.2931578542292004,0.7748947911936621,-0.7173704825813709,-1.5252033820082758,-1.0226955463592287,-1.2175835342996306,1.473249298999331,-0.5173016621398961,0.7820233513343263,-1.5355908558959304,0.4660156253869689,1.0,1.0,4.0
-0.9850977043229048,-0.7641446432750096,-0.2214966901014065,-0.2143692697111117,-0.8856307242361271,-0.3053624415233973,-0.9850977043229039,-0.3766449417230352,-0.575432016555094,-0.1366168897008972,-0.43129950643268644,-0.5685157047987534,-0.816484674739483,-0.3963181936152782,-2.1485889079681604,2.0,1.0,1.0
1.203243093349639,2.99809221388572,1.1027250798706314,0.9953051920809943,0.5275917801893326,0.7422960049450156,1.2032430933496356,2.6802961270769172,3.0086341650728063,1.8942829599127537,2.4185457320364705,0.8097556751672838,1.314859360025596,2.6108543979785863,1.213045492059863,0.0,0.0,4.0
-0.6633927318939161,-0.5305491841236185,-0.10880268221638527,0.04654246645033666,-0.18571538520741937,0.5002151931533407,-0.6633927318939155,-0.1749753374948959,-0.38190970685011155,-0.09915297744222215,-0.8025954261280417,-0.41080091740262326,1.314859360025596,-0.1314534402179139,0.4660156253869689,0.0,1.0,7.0
0.3035988265805541,0.13871244170998756,-0.07208875367785471,-0.15049705176020878,-0.049334256907565655,-0.9535358605416404,0.3035988265805539,-0.2545184994781415,-0.3097196935714004,-0.0985370323951888,-0.7815239595125842,-0.02158077630928113,1.314859360025596,-0.2881572470163723,1.213045492059863,0.0,1.0,7.0
-0.8024413863614692,-0.6501224402447369,-0.21035784471814434,0.057257678103413534,-0.13168629261910259,-0.04825901745288008,-0.8024413863614704,-0.49705171008138166,-0.5120986514211093,-0.5063210528422767,-0.39166313896653765,-0.5371229890366955,-0.28364866604821326,-0.4010643225336099,0.8395305587234159,7.0,1.0,7.0
-0.14933924917652275,0.05397907989563438,0.221654860826152,-0.14104450363460874,-0.6481182175017317,-0.7714905075460616,-0.14933924917652563,0.673343736814594,0.176130286674825,0.8548923540639612,-0.5894257929766689,-0.30024540674144273,-1.8821566921220225,0.504196009204007,-1.401559041295266,3.0,0.0,3.0
-0.3844284367747626,-0.625229603979255,-0.43316701331332724,-0.6910370893611086,0.9037943508042794,-0.6227784090729445,-0.38442843677476,-0.6139853212970093,-0.8614051419312114,-0.024864128292715452,0.6347357397804034,-0.40794935793136683,-0.816484674739483,-0.75991805437064,0.4660156253869689,2.0,1.0,4.0
-0.45041097793376655,-0.3125546884487187,0.0027659320029923893,-0.05343139006349684,-0.5038867082275071,-0.2963819165982611,-0.45041097793376733,-0.14317467727861075,-0.1582257816758101,-0.05467702915208964,-1.0024259246849412,-0.43364277601044077,-0.816484674739483,-0.16277047502808858,-2.1485889079681604,0.0,1.0,1.0
0.04433319954541327,0.28656778588254483,0.18664347763701966,0.1597418360260221,0.37273916724390044,-0.7291871071014808,0.044333199545413184,-0.031411775264778174,0.31792235586840495,-0.14829926383073566,-0.7367272574817998,-0.19255581888776754,-1.3493206834307527,-0.011776628474538128,-1.401559041295266,6.0,0.0,8.0
0.1362918118996942,-0.19099607321608933,-0.2464630329514551,-0.21974727420674522,-0.6656661279150311,0.8294929830270059,0.13629181189969664,-0.44290617191168075,-0.6060754644157936,-0.20986849220992992,-0.3544915959902977,-0.13542581177264343,0.7820233513343263,-0.4540041285566822,-0.6545291746223721,1.0,1.0,1.0
-0.6860263158608042,-0.8651264632355757,-0.7902146036775075,-0.8922304794055052,0.8968675440621874,-0.00383353913896467,-0.6860263158608056,-1.7852327069825382,-1.0228500484100855,-1.5716275915780218,1.810447846741341,-0.5091653831043897,0.7820233513343263,-1.8371225532224147,0.8395305587234159,1.0,1.0,4.0
-0.7850943718105075,-0.28771190291692433,0.6516849202069952,0.48601189087747554,0.7866543523435692,-0.08424610922678288,-0.7850943718105088,0.8194104008563042,1.6977606720715492,0.4764364796447691,0.40472884788658914,-0.5333494174370694,1.314859360025596,0.8030128810071588,1.213045492059863,0.0,0.0,4.0
-0.30119417076791616,-0.20226957142489144,0.011061268158848349,0.004991304615839187,-0.6030170091587779,-0.4845870595457137,-0.30119417076791355,-0.03485684847561981,-0.15765044405618314,0.046016846609862126,-1.1127366508803807,-0.3727023234396706,-0.28364866604821326,-0.04285568658697207,0.8395305587234159,7.0,1.0,7.0
-0.5635816188612626,-0.6064565464077265,-0.35716677526196816,0.019148314303747416,0.03825136612021862,-0.021827875851454848,-0.5635816188612636,-0.6368536267843208,-0.7253971814039197,-0.5979550799119352,-0.08462501775689991,-0.4730817533074737,-0.28364866604821326,-0.5156525226387294,-1.0280441079588192,7.0,1.0,11.0
0.546535729590461,0.2310830645790865,-0.09512158933661188,-0.08093370975057068,0.05164319248826277,-0.3946355760334672,0.5465357295904636,-0.053438951110354495,-0.39140709048691963,0.13322170206281073,-0.8890601615208764,0.16648316116617287,0.2491873426430565,-0.07364030889958323,0.8395305587234159,4.0,1.0,7.0
-0.23226671890054,-0.6635090057938422,-0.6563204559609251,-0.9788327379577842,0.4212268144385436,-0.2555077227999252,-0.23226671890053735,-2.104021057088855,-0.9396894771544627,-3.2658932776892153,1.9463783899643752,-0.3411190162892773,0.2491873426430565,-2.186155037395391,-0.28101424128592517,4.0,1.0,9.0
0.5308387191223228,0.5658711355908098,0.12055510702482423,0.2846544463410121,-0.35180481797891183,0.9022458116300047,0.5308387191223222,0.3151636152452783,0.05829372374606655,0.25843995610273957,-0.7577951952839096,0.15351723785127588,-1.3493206834307527,0.3648784870723219,-1.401559041295266,6.0,0.0,8.0
-0.1720442585972961,-0.7587777453382184,-0.7701645502623757,-0.8398104686634558,0.5508350650350189,0.05128809117597499,-0.17204425859729336,-2.1461316624490365,-1.001866786154015,-2.8663291706326457,1.953905389463128,-0.3117485457726307,0.2491873426430565,-2.148428994033111,0.8395305587234159,4.0,1.0,9.0
