Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
814.2619809832061,263257.01614528697,0.0,271.420660327735,1.0,969.9225395274229,0.0,0.0,1.0,0.264577048132196,0.937665857141837,868.5483355075121,2.2480264189653103,20.1343867462128,,7028.0,0.7564400322735308,800.365285947919,11299.9559671701,100691.399288481,2.0,940749.7326833259,28.290727914776603,673.243822729219,66.7528712656349,73950.5955130716,100.0,2.0,2.0,1255.87521219024,16.0,0.0,1.0,877.108401768741,0.0,0.0,4.0
92.3307360782366,11886.157685088701,1.0,30.776912026078897,1.0,386.20371254325204,1.0,1.0,1.0,0.36916898842900997,,86.52586955577141,5.836410683114081,64.1708562616259,6.459,3541.0,41.7757178423926,481.34567431449096,4824.7284740615005,57095.368285380595,1.0,149153.307582191,21.939591480118604,117.529432304729,16.5971582056955,987.995225887077,90.0,2.0,2.0,733.184765680542,11.0,2.0,1.0,522.7065750863491,0.0,0.0,7.0
95.399873972629,11155.8264302407,2.0,31.7999579908763,1.0,350.81261533242895,1.0,,1.0,0.942493053851649,0.0583062856458127,298.536928603426,,57.53273549489679,6.486000000000001,3514.0,86.7804817622527,,4323.35718437066,50063.7838438076,0.0,123069.491076378,20.1894902244506,175.476298186367,57.3766252724454,1053.03728621237,60.0,0.0,1.0,651.73366335849,8.0,3.0,0.0,499.59687570875997,0.0,0.0,7.0
388.98652235859595,16785.675963051202,0.0,129.66217411953198,1.0,129.45699913667102,1.0,0.0,1.0,0.48451757850125393,0.825433203252032,551.095605595037,7.659968324005599,91.7321679415181,10.882,5118.0,5.49557895865291,235.534904059023,1765.63979948476,24060.2008709448,0.0,16759.1146254721,15.3471464467836,585.9079663803781,46.127097448334105,16951.941571523403,100.0,2.0,5.0,290.506234455908,16.0,2.0,3.0,131.15824177823998,0.0,1.0,4.0
199.03479204772597,25185.6128204717,1.0,66.3449306825753,1.0,379.61623535294996,1.0,1.0,1.0,0.36906333290971793,0.597053885692731,947.5419030059129,1.6647017304785503,49.48931622784579,3.202,6798.0,18.364928173832602,417.459074389965,4631.08050230943,48504.646661195,1.0,144108.486143546,20.4318152495065,191.342214188543,43.7904922757298,4477.9947579583,90.0,0.0,1.0,601.814892855778,14.0,0.0,0.0,376.280204739029,0.0,1.0,7.0
,66397.44151938769,6.0,125.57041854434799,1.0,528.766586024701,0.0,1.0,1.0,0.169125662650913,0.345065095461905,169.612732017413,6.6065719188191,53.470874438062296,3.7969999999999997,8203.0,46.8961182050407,413.62466246316,6114.91518517333,55205.9771804422,0.0,279594.102496218,20.3377644411366,115.291236037598,34.938970906659996,15903.500431947099,50.0,2.0,4.0,710.5078161447381,8.0,0.0,4.0,570.737922650849,0.0,1.0,8.0
328.66407862561,102724.143808451,7.0,109.554692875203,0.0,937.651698092629,0.0,0.0,1.0,0.736471661599353,0.0753223395440727,572.054316056892,7.99137802794576,74.4290866656229,8.456,7544.0,56.405731709673994,677.523007616401,10731.5629961591,90193.542506132,2.0,879190.706935991,26.0292721299771,601.078928097661,85.04653498530391,12121.7854238553,70.0,1.0,1.0,1139.4407251258801,12.0,1.0,4.0,871.809696923707,1.0,1.0,4.0
1122.86624831301,90155.4223543818,4.0,374.28874943766897,1.0,240.87131256237598,1.0,0.0,1.0,0.634625806706026,0.0600232209544629,907.076060771942,9.44876928813756,17.892268183641104,4.311,,70.5412495881319,597.288408782333,3603.28994318843,68188.30926902589,1.0,58018.989215522,24.439484625955895,346.923572816874,34.8935668356717,140476.356705052,80.0,2.0,1.0,916.221139440313,11.0,1.0,1.0,709.1488805599511,0.0,1.0,0.0
303.03785041851796,34748.0520596092,0.0,101.012616806173,1.0,343.997147666071,1.0,0.0,1.0,0.6911659857723861,0.5116445729509,28.2315600197762,4.99550346052274,76.25598618760701,0.36400000000000104,9636.0,41.8245676206425,439.052368383061,4318.07621342683,51662.3426775557,1.0,118334.03760239301,20.9535765057677,171.146576919471,76.4379336731508,10314.5613708368,,2.0,1.0,,16.0,0.0,4.0,464.791378112502,1.0,1.0,7.0
817.4653607504621,115861.346054775,7.0,272.488453583487,1.0,425.197268108377,1.0,0.0,0.0,0.130941305309534,0.831713533727452,243.74253093265,9.975626277737321,56.362434523180106,2.596,7404.0,14.5081701455638,447.062120047647,5146.09692117906,55855.6897100119,0.0,180792.716806827,21.1438435495453,109.116703582454,13.0023851292208,74532.44578990371,70.0,1.0,2.0,724.4922989484539,13.0,0.0,3.0,559.233328189469,1.0,0.0,7.0
1005.4424732600901,111015.959816715,7.0,335.147491086698,0.0,331.245086922034,1.0,1.0,0.0,0.8252256067935381,0.583771832752973,672.864510910586,2.62703760294244,91.11106845084579,5.877000000000001,4123.0,53.4176529385149,383.08086989531,4078.61260901096,45518.695723268494,0.0,109723.30760998599,19.572451811035602,227.58394088887403,25.575423752888998,112668.988272795,70.0,1.0,2.0,578.789892771225,6.0,3.0,4.0,401.78520234648397,0.0,0.0,1.0
,52515.95101294349,4.0,120.506323986634,0.0,435.79414984701003,1.0,1.0,0.0,0.332173137692735,0.0648073921911418,456.468681572005,0.465947706252337,18.204700225032898,0.488,9512.0,27.9262472875416,389.14070339446096,5136.22290525902,48877.3735162188,1.0,189916.54104087802,19.7266495734694,137.718209267318,15.903766429983099,14652.2804447582,80.0,0.0,2.0,618.536845806297,11.0,1.0,4.0,449.461595533164,1.0,0.0,7.0
534.731641350504,165467.73190327,1.0,178.243880450168,1.0,928.322091537556,0.0,0.0,0.0,0.334203144768253,0.663573496975005,455.496995942667,4.927907539531589,40.0958036072552,6.287000000000001,9713.0,10.7375994324684,826.726890169084,10936.6746957137,102531.834618621,1.0,861781.905636662,28.752858817326,668.708609704845,57.191784796305,31959.124798383902,90.0,0.0,0.0,1284.97788528323,14.0,2.0,4.0,896.1829499545869,4.0,0.0,4.0
310.074931214665,38914.5157221222,1.0,103.358310404888,1.0,376.501082203078,1.0,1.0,0.0,0.41846115677617496,0.890539521118626,824.741335352883,4.492317002732309,15.723512740805699,10.446,5554.0,87.0212722569704,384.072486893274,4533.15579581733,45375.0597810854,1.0,141753.064900089,19.5977673956314,220.62081690747897,49.7086849529296,10796.2986401582,90.0,1.0,1.0,562.635834080149,11.0,2.0,3.0,358.640975311789,1.0,0.0,4.0
268.576767718768,36789.9372642489,0.0,89.5255892395893,0.0,410.94325741650596,1.0,1.0,0.0,0.37518918374553295,0.339192342478782,889.080559602007,0.0154601619578898,77.6318721007556,6.275,3725.0,48.504268168471796,446.925425016457,5003.283424197971,,1.0,168874.360816089,21.140610800458397,105.03542788204001,3.8461130112409596,8114.3567179352585,100.0,0.0,1.0,684.894723434407,13.0,2.0,3.0,483.13503035589,1.0,1.0,7.0
177.292633410283,22469.4676624933,0.0,59.0975444700945,0.0,380.209835518017,1.0,0.0,1.0,0.829950338462368,0.6672132709063591,216.29092632792901,,48.625599197111995,1.6540000000000001,8346.0,76.98196775745599,411.584472586434,4625.26730035303,51041.3360337016,1.0,144559.519024637,20.2875447648658,149.030524950283,61.5094534121454,3561.61730686489,100.0,1.0,4.0,661.729857205258,16.0,2.0,3.0,506.56569665133105,0.0,1.0,7.0
923.08829389093,77411.5370547956,4.0,307.696097963643,1.0,251.58439631542703,1.0,0.0,0.0,0.636423495830968,0.7305601416155699,781.793586909771,6.29423657199368,82.541213161312,12.293,3707.0,75.60504828579721,419.114771531895,3354.07350621806,45425.941506829695,0.0,63294.708469397694,,310.98797706356004,23.969744006171798,94994.5848000157,80.0,1.0,3.0,568.010104595375,14.0,1.0,1.0,331.296741170253,1.0,1.0,4.0
1103.10967517836,,0.0,367.70322505945296,1.0,203.803094103932,1.0,1.0,1.0,0.740645949728787,0.8927838348317891,110.452304361388,7.09061806090176,77.5466262828559,6.678,7322.0,35.468713985756004,232.070486294106,2502.17191362754,24993.0221075192,1.0,41535.7011663363,15.2338598619689,545.250034621101,67.389275203459,135583.364944183,100.0,1.0,1.0,293.650934123434,15.0,0.0,0.0,128.814374096692,1.0,1.0,0.0
449.170867160886,135752.420917882,1.0,149.723622386962,1.0,906.686725539069,0.0,1.0,0.0,0.6924840458668772,0.26970660220831605,622.196299023926,0.181814914103597,5.829857615754009,9.011000000000001,6989.0,53.620676556602106,700.79871499911,10468.4646853889,90367.7533021367,0.0,822080.8182687591,26.472603102058397,555.8379072888,56.5930176759139,22576.8867230605,90.0,2.0,3.0,1132.04364144536,12.0,1.0,3.0,821.312250784512,2.0,0.0,4.0
625.775257846763,90861.6197999292,1.0,208.591752615588,0.0,435.595456966017,1.0,1.0,0.0,0.0546362099703401,0.28305107005871805,421.06140940450103,9.71303523285314,94.5032771211118,1.746,8254.0,14.5442768931389,422.05346343217695,5200.06149652452,52034.1138815302,2.0,189743.402129433,20.5439398225408,104.81667081279801,37.6990405377001,43729.1110118581,90.0,2.0,2.0,659.597098405861,15.0,3.0,1.0,472.378871240601,1.0,1.0,7.0
48.2208517775745,11839.447716401899,4.0,16.0736172591915,1.0,736.576436124337,0.0,0.0,1.0,0.0291263430844992,0.27600190043449396,456.267252797261,7.943657783325759,20.3378309030086,2.074,7926.0,38.8213800033554,661.94706118803,8689.65848361943,76988.2699930823,0.0,542544.846253629,25.728331877291,286.697536462995,89.3486682558432,284.434789054171,80.0,2.0,0.0,919.6427309409261,7.0,1.0,1.0,,0.0,0.0,6.0
58.9028899578766,18864.1786992562,2.0,19.6342966526255,1.0,960.776901409078,0.0,1.0,1.0,0.608986757928506,0.500518610933796,919.9358564801511,7.85198028199375,26.1924848426133,10.499,5501.0,,619.682653457858,10847.1343210065,83414.1598253083,1.0,923092.2542812291,24.8934259084172,542.9881399076261,22.759253275580697,415.13990169592796,60.0,1.0,3.0,1034.3646918339698,8.0,3.0,1.0,761.145227161974,0.0,1.0,4.0
556.683140626635,94089.7932671137,6.0,185.561046875545,1.0,507.055736381027,0.0,1.0,1.0,0.943242876790464,0.265714229550213,237.626340705901,2.11043362738565,58.0613843165338,2.778,9222.0,0.5382029339671129,494.25341861275,6059.064201035771,63529.7476563663,1.0,257105.519796905,22.231810961159898,168.486205618335,74.778933590278,34628.463164423796,50.0,1.0,3.0,829.653794930206,11.0,3.0,3.0,668.2402890812571,0.0,1.0,8.0
190.6930329142,19272.9850647629,1.0,63.5643443047333,1.0,303.204340036396,1.0,1.0,1.0,0.64063116395846,0.8252843285445121,657.351062633097,8.12998804263771,58.9618985075504,5.782,4218.0,89.4990490516648,369.506087554783,3771.0555754735296,43472.4215461059,1.0,91932.87181690651,19.222541131567,264.52895880927997,33.7234634207562,4113.990211195421,90.0,1.0,1.0,553.255494566086,9.0,2.0,1.0,380.75916352628303,2.0,1.0,1.0
2140.50301474677,707070.421076841,0.0,713.501004915589,0.0,990.987281315029,0.0,1.0,1.0,0.31333386129699603,0.0468433641362935,,8.13955570571125,30.287412996403898,9.152000000000001,4848.0,10.1883258903399,185.807055793703,10281.486924737701,34811.2875863444,1.0,982055.7917281521,13.631106183787999,687.874542301828,81.67025805450979,,100.0,2.0,2.0,333.71506400872,13.0,3.0,4.0,134.77997132577,0.0,0.0,0.0
953.317717220643,300529.759785455,7.0,317.772572406881,0.0,945.738512009312,0.0,1.0,0.0,0.0072272075340151795,0.11033913935534699,12.5416468363255,7.3525594663806295,27.141946321353302,11.587,4413.0,77.14521973393859,860.673419898376,11178.7319598899,104878.94292270199,0.0,894421.3330975879,29.337236064400702,680.9295989316929,,101307.18034649301,70.0,2.0,1.0,1302.8215514284698,12.0,2.0,1.0,867.2832446379911,0.0,0.0,4.0
202.33833994741298,10991.042523710501,0.0,67.4461133158044,0.0,162.96035432385798,1.0,1.0,1.0,0.839220987632871,0.808342903153971,1.3945184182375698,8.24907088419423,17.3692814540118,12.575,3425.0,94.2584303673357,174.49110012967097,1978.58574349792,,0.0,26556.0770813572,13.209507944267699,596.379541789495,73.016453278251,4626.4243147241295,100.0,2.0,4.0,238.86797973354498,16.0,3.0,4.0,131.05990836891002,1.0,1.0,4.0
137.647713756943,13844.522007335501,4.0,45.8825712523143,1.0,301.73814652197,1.0,1.0,1.0,0.9201606824062759,0.143540198681876,731.2791207805279,0.51867090864107,60.7593596447259,4.695,5305.0,57.260374585166595,316.312001859007,3650.00546893771,42468.238017213596,1.0,91045.90906651369,17.7851624074397,271.270242088063,39.7290833061561,2161.09291597602,80.0,1.0,1.0,576.4574288822499,8.0,3.0,3.0,523.205625113895,0.0,,11.0
986.6262479638949,14362.3980873043,2.0,328.875415987965,0.0,43.6712426319814,1.0,0.0,1.0,,0.230586419347674,891.114741796628,5.08621997898445,80.280934041366,11.493,4507.0,23.282174021005602,70.2743825968355,577.261191513486,6932.74946122685,0.0,1907.1774330213898,8.38298172471081,786.6372984141409,32.1376756299287,108497.914657245,60.0,1.0,1.0,79.970323572879,8.0,1.0,0.0,24.712509945057803,,0.0,4.0
1032.9769661319199,170018.171165177,2.0,344.32565537730795,0.0,493.771429778804,1.0,0.0,0.0,0.12184395152144098,0.6829372928477819,308.86130314320303,6.740486845374111,15.8020627684891,2.23,7770.0,47.9845846770331,485.639168593992,5908.99263497603,58481.944384972696,2.0,243810.224865805,22.0372223429812,19.392902854716603,64.3457340775058,118914.48260639,60.0,2.0,3.0,730.728407564944,6.0,2.0,2.0,488.552025704941,0.0,1.0,1.0
951.259868513107,113651.813608445,2.0,317.086622837702,0.0,358.42512872772994,1.0,0.0,1.0,0.960151053965092,0.44781407807022294,270.208659349009,9.30526500567794,46.4182675583288,6.917000000000001,3083.0,4.89905681461096,375.436303532168,4335.12389434164,48151.639823319296,0.0,128468.57290349,19.376178764972398,189.941128690067,51.3755562482402,100871.01300545699,60.0,1.0,0.0,635.11580240769,11.0,3.0,,522.761232711931,0.0,1.0,7.0
869.661461066553,81969.1766994763,1.0,289.887153688851,0.0,282.76236341075503,1.0,1.0,0.0,0.118432757211849,0.751899851486087,50.7340661715716,7.51925048418343,32.8210705658421,6.8229999999999995,3177.0,25.6704799598083,502.566492161829,3832.7566184312104,60655.9972617954,0.0,79954.554161636,22.417994829195298,282.235706488915,50.795627385377905,84334.4490275124,90.0,2.0,4.0,820.666899088163,15.0,2.0,0.0,680.161639602883,1.0,1.0,2.0
706.050756161591,7089.6178890828905,4.0,235.35025205386398,1.0,30.123689383006603,1.0,0.0,1.0,0.810209951363504,0.20347892097197498,967.623556964099,3.1163123971782594,36.537340306676896,12.213,3787.0,63.8925643404946,63.6679156450555,428.572725120177,6818.607448361589,1.0,907.436662043864,7.979217733904459,781.798529456005,88.560565863736,55635.09139387099,80.0,0.0,0.0,86.68461208941669,11.0,3.0,4.0,52.742238141132205,0.0,1.0,4.0
131.428509965043,25894.4985189435,0.0,43.8095033216811,1.0,591.07035130728,0.0,0.0,0.0,0.413153886096552,0.956094502704218,462.59748400189005,6.67437372263521,36.3522991538048,12.878,3122.0,2.03640218824148,900.715292059619,7712.134097192041,98466.37166016901,1.0,349364.160194512,30.0119191665515,462.09693957603105,20.303046354092697,1973.0820846140698,100.0,0.0,1.0,1225.42367457516,14.0,3.0,1.0,711.345753181551,2.0,1.0,9.0
576.55184516085,101464.627016321,7.0,192.18394838695,0.0,527.955783341636,0.0,0.0,1.0,0.7716205366887149,0.0821549098473042,267.434801906347,0.9590831981040541,72.0707683591172,5.096,4904.0,25.7437728811055,485.9737785023901,6251.50539042114,59326.5072025428,0.0,,22.044812961383702,31.2986041524577,50.578757934272296,37136.853965984905,70.0,2.0,2.0,739.592774759006,8.0,1.0,0.0,498.841591545383,0.0,0.0,11.0
1473.69725452643,,7.0,491.23241817547597,0.0,125.306869857013,1.0,0.0,1.0,0.7506528149824591,0.252759684575722,857.761038700119,6.907126125879589,78.882920765318,8.349,5651.0,91.67613906320179,196.728799026459,1646.52629662305,21369.3207739852,1.0,15701.8116333624,14.0260043856566,594.413284299451,74.6204118477181,241810.521084701,70.0,2.0,0.0,265.69095533341203,11.0,0.0,1.0,152.208698447794,1.0,1.0,0.0
512.995786321804,57605.4986482201,0.0,170.998595440601,0.0,336.877028140446,1.0,0.0,0.0,0.735696347663179,0.19221037020906798,906.998972874135,3.80336219444871,52.914517163298996,6.22,3780.0,79.71023051068191,375.681166597409,4120.13261459927,45674.28958485559,1.0,,19.382496397456396,216.671918678634,3.8165942300111095,29421.518238099103,100.0,0.0,3.0,586.863508809873,11.0,3.0,4.0,430.12551211632,1.0,1.0,6.0
252.58360081577598,78814.1777250423,1.0,84.1945336052588,1.0,936.096137720271,0.0,1.0,0.0,0.5610835389234129,0.6353066759184,86.7474996484816,9.46680505527183,1.8865097314119301,8.47,7530.0,41.3070672890171,,11002.464568290101,100786.981498942,2.0,876275.9790548091,28.6487625482096,636.809228194906,28.6915400996804,7182.91402261231,90.0,1.0,1.0,1249.96473485268,12.0,3.0,4.0,835.3573701826559,0.0,1.0,4.0
475.864009898375,87869.7345171653,4.0,158.621336632792,0.0,553.95911030925,,1.0,0.0,0.187090568244457,0.4267806387506429,781.671748729423,2.68042116425931,54.0539135225117,4.726,5274.0,59.9308126373217,410.96316871676004,6361.51744052602,,2.0,306870.695894615,20.2722265357498,110.509937011453,94.6141046937555,25329.349771806203,80.0,2.0,3.0,656.733709554608,8.0,2.0,2.0,462.941893357198,1.0,1.0,11.0
117.752980257517,26905.9809338685,0.0,39.250993419172396,1.0,685.485349288665,0.0,,1.0,0.18961334461346302,0.794071082491428,451.031727949157,2.4341170396655802,87.6525396713987,0.773,9227.0,77.5851058773696,638.009156388576,8130.8718056638,73976.0026011621,1.0,469890.16408940294,25.258843132427398,231.389636095649,99.85623301472509,1589.89147781109,100.0,0.0,4.0,888.018061595295,9.0,0.0,3.0,490.522571833421,3.0,1.0,6.0
-1.89818754533022,-377.44451807853795,0.0,-0.632729181776739,0.0,596.534076425324,0.0,0.0,0.0,0.508523455820978,0.8819028313737359,636.232683435082,9.702543783932919,86.2664357759058,6.1739999999999995,7826.0,28.293400141410498,356.481499960487,6678.30376417421,54439.956724523094,2.0,355852.904336614,18.8807176759912,254.06795766745097,83.9321265695617,9.76761703569512,100.0,0.0,3.0,723.5380060516161,16.0,3.0,4.0,686.102496889289,0.0,1.0,12.0
365.535050413725,50285.5398991749,4.0,121.84501680457501,1.0,412.700832729392,1.0,1.0,1.0,0.592558402568102,0.439220568863675,748.645183863118,9.760995125398038,98.17387438379231,4.246,5754.0,73.4753778669983,457.302548251925,5041.61342379777,55116.1878976567,1.0,170321.977335534,21.3846334607803,97.18387294356708,15.035413252189802,14978.0531369117,80.0,2.0,1.0,703.191721941042,12.0,1.0,0.0,500.69869048274,2.0,1.0,7.0
333.13680573866503,44834.236173567406,6.0,111.04560191288799,1.0,403.746167351485,1.0,1.0,1.0,0.314718651585281,0.228280612267554,,9.618893992155789,96.2435414316133,8.152999999999999,3847.0,1.3465017313137702,513.2979971183171,5064.057667751479,62072.1607291675,1.0,163010.967651013,22.656080797841398,150.542347611771,25.1696249237284,12452.171306108601,50.0,0.0,0.0,809.834903592218,9.0,0.0,2.0,614.984178901169,1.0,0.0,8.0
45.9647891253621,5276.15420402645,1.0,15.3215963751207,0.0,344.360605438863,1.0,1.0,1.0,0.00259014777839184,0.257075359346345,566.860351711512,3.18807223811746,71.7219279380515,1.008,8992.0,95.1637514168397,434.705544271885,,51299.893238393,2.0,118584.22657822,20.849593383850102,172.60183110827597,73.6491822171956,260.072911857233,90.0,0.0,5.0,657.612776566443,15.0,0.0,1.0,463.883452355719,1.0,0.0,7.0
671.900112372207,95014.03019221891,5.0,223.966704124069,0.0,424.232836589785,1.0,0.0,0.0,0.7349271443672479,0.14327388885431,954.6457778196781,0.352907164487988,71.0276337573305,8.135,3865.0,93.3102646842599,410.055218076391,5062.43880205063,51213.5448313828,2.0,179973.499641015,20.2498201986188,118.3388570979,60.43799063190821,50395.051260322405,30.0,1.0,4.0,654.8897008678421,6.0,3.0,1.0,486.833441880224,0.0,1.0,3.0
68.9219442142007,9969.78578897731,3.0,22.9739814047336,0.0,433.9598615207,1.0,0.0,1.0,0.8539026414509859,0.455620947293937,389.819217380136,8.76256463350728,98.44075078144671,5.916,6084.0,35.455510672181795,515.9315896292691,5371.46179446553,61515.0148684562,1.0,188321.161411065,22.714127533965897,90.1545476076144,29.5947001082823,560.777802989778,40.0,1.0,4.0,787.368548389343,8.0,2.0,3.0,559.268263141862,0.0,1.0,8.0
413.070107447586,,7.0,137.69003581586202,1.0,216.850689624393,1.0,1.0,1.0,0.33217776613309996,0.467300560558215,234.33777387253897,7.21699928166345,44.9815538013354,7.353,8647.0,35.6523592257872,353.09239511843805,2874.6916864808,35561.863611263,0.0,47024.2215905748,18.790752915155803,467.864909217254,27.092739497311396,19106.235998789198,70.0,2.0,1.0,418.33801322497396,10.0,2.0,4.0,157.73957731188102,1.0,1.0,4.0
499.01566839024497,164974.087849757,7.0,166.338556130082,1.0,991.797041455275,0.0,1.0,1.0,0.798751393565908,0.4765312455128879,425.46514305286104,5.661829090677201,54.687408613972394,8.658999999999999,7341.0,65.7278487691656,754.900355706923,11427.7711259666,96475.5275266425,0.0,983661.371439437,27.475450054674695,647.7553575044719,12.9212140105665,27844.8538115704,70.0,0.0,2.0,1196.4802278763,9.0,3.0,2.0,835.780407189086,0.0,1.0,4.0
706.168079757971,95939.93856762369,0.0,235.389359919324,0.0,407.57975891733497,1.0,1.0,1.0,0.3523364402353761,0.736512510105968,439.573387149721,6.12895620521158,94.59920062217859,1.402,8598.0,36.070448253303795,450.50554527910697,4976.80867973156,52370.8499936909,1.0,166121.259879113,21.2251159073185,138.97978456694798,84.48189487680791,55653.5401231482,100.0,1.0,4.0,650.5944985944001,12.0,3.0,1.0,408.763063902941,0.0,1.0,7.0
1034.45439404625,91727.3170919143,1.0,344.81813134875,1.0,266.016513496911,1.0,1.0,0.0,0.475142965093255,0.404847149737179,,8.84805336361751,,5.109,8891.0,42.1821277588606,313.093499799585,3286.3521345682802,37238.7102356103,0.0,70764.7854530521,17.6944482762132,342.676253247603,12.095486395992301,119254.36183819301,90.0,2.0,0.0,475.102095130102,11.0,2.0,0.0,333.432587921569,0.0,1.0,12.0
317.218185060483,30450.4761505249,1.0,105.739395020161,0.0,287.976644321815,1.0,1.0,1.0,0.392862854059786,0.0327739038038999,59.0523802675307,,27.225333126261802,6.626,3374.0,6.5467618405818895,345.629918437859,3571.0262800938704,41598.2990081379,0.0,82930.5476748534,18.5911247222394,283.036372436407,14.1844748519361,11296.5590542498,90.0,1.0,2.0,536.65377754013,9.0,1.0,1.0,393.57837302775,3.0,0.0,1.0
616.2338587886139,84172.47298472,2.0,205.41128626287102,0.0,409.77530746291,1.0,0.0,0.0,0.9947953314986079,0.121088806772605,690.689037553966,4.50172293465585,36.5028577623889,6.792000000000001,3208.0,93.2274502469227,439.132097027929,4976.01726868496,54980.8247899807,0.0,167915.802606322,20.9554789262362,124.365181781001,11.5711219375953,42409.2078104302,60.0,1.0,2.0,716.285044177447,12.0,3.0,0.0,560.17725221204,0.0,0.0,7.0
327.38124241496104,54095.46338324941,2.0,109.12708080498699,1.0,495.71071620544296,1.0,1.0,0.0,0.173897732980549,0.834308256162331,346.50891763158097,3.4925830527208706,72.0692611532286,1.765,8235.0,99.7935761231929,376.547454016849,5710.20207008813,48170.9766771353,2.0,245729.11416091397,19.4048306876625,148.11994020594202,47.228459501639,12027.8468458232,60.0,0.0,0.0,597.596349372552,6.0,3.0,1.0,418.265138273687,0.0,0.0,11.0
384.84458933384803,53021.3151046946,1.0,128.281529777949,0.0,413.319947123117,1.0,0.0,1.0,0.31702710106037607,0.183020283235237,550.047727301717,3.97181916749105,1.6253916779533002,4.907,5093.0,57.252476341091096,418.260206959246,4969.71988514966,50828.1662144078,2.0,170833.378689857,20.4514108794295,129.361898679566,71.95191616192459,16594.432411948797,90.0,1.0,2.0,642.568584379441,12.0,1.0,1.0,449.60480680761594,0.0,1.0,7.0
950.522013148136,75635.87029062469,0.0,316.840671049378,1.0,238.718943625887,1.0,1.0,0.0,0.511223595589399,0.9666959529276941,377.107563661411,1.05199947720394,69.0838002599776,10.285,3715.0,34.0624128235504,333.350701624516,3053.8908395078997,44803.421127968606,1.0,56986.734045859295,18.257894227553102,329.53742266945204,98.9584341878071,100714.85150207,100.0,0.0,3.0,629.912372702203,12.0,2.0,2.0,,1.0,1.0,12.0
367.56519431335096,2118.30083734891,2.0,122.521731437784,1.0,17.2891846408861,1.0,1.0,0.0,0.66297103301622,0.5253162772860379,277.832619147375,9.09248044481501,69.25349754746999,9.862,6138.0,56.2010153895244,192.502011428587,557.895869266035,16880.8245303632,2.0,298.91590554665197,13.874509412177,727.069014728694,32.294291164726,15144.0964059502,60.0,,4.0,200.77958694940799,8.0,3.0,3.0,51.597716399181394,0.0,1.0,4.0
441.13116463644997,69242.7628754134,2.0,147.043721545483,1.0,470.899145829871,1.0,0.0,1.0,0.910315220244229,0.303437262075022,229.553794721141,2.4126160889864,79.72237283829601,0.141,9859.0,67.3915829742327,424.030264843292,5557.051987985289,52343.744155272005,2.0,221746.005543302,20.5919951642208,94.018001567641,9.19573197606951,21778.8997674911,60.0,2.0,5.0,655.152750522403,8.0,0.0,4.0,452.871195160906,0.0,0.0,7.0
631.137326872556,85209.1967592709,0.0,210.379108957519,0.0,405.026892553657,1.0,0.0,1.0,0.44603436579927797,0.6153889619745311,384.14692948572304,3.64410134032369,58.8955504819751,0.5909999999999991,9409.0,12.956311367452098,435.498727961573,4921.26638145971,54342.0060823421,2.0,164046.783691671,20.868606277410397,124.64914989528299,57.6249999925494,44479.748594717,100.0,1.0,2.0,706.726559029566,15.0,0.0,3.0,548.55002921757,1.0,0.0,7.0
526.8704437774479,4578.0966043459,2.0,175.62348125914903,1.0,26.067679398693105,1.0,0.0,0.0,,0.348964325152338,815.9313669893891,2.6810442865826203,23.271512775681895,10.508,5492.0,93.40231388341641,12.667952965604698,286.012699918141,1501.4100698826999,1.0,679.523909233051,3.5592067888231402,842.7095158850751,73.30651774536821,31029.230650842,60.0,2.0,0.0,14.982344801447,9.0,3.0,4.0,1.94883838506682,0.0,0.0,9.0
618.972278691195,79401.55918701571,1.0,206.32409289706501,1.0,384.839007757708,1.0,0.0,1.0,0.7967632028739899,0.582572607789189,451.08003634959505,5.137353525497019,58.462703321129105,3.555,6445.0,8.81979737896472,489.948274555409,4828.2866266879,58746.334664562404,2.0,148101.061891937,22.134775231644202,132.902535527215,95.6327563151717,42785.9554026938,90.0,1.0,4.0,762.224512402783,14.0,1.0,0.0,565.574329054288,1.0,1.0,7.0
61.809707083591995,6180.126103647271,4.0,20.6032356945307,1.0,299.959006210264,1.0,0.0,1.0,0.515150317456573,0.713518464006484,506.52176234871104,4.33463725727051,69.089707150124,8.35,5650.0,0.8064036024734379,327.439238960265,3654.46854002318,45070.60331736191,2.0,89975.40540664949,18.095282229362,282.112379911344,53.8508947240189,455.09655677891294,80.0,1.0,1.0,624.172978619313,14.0,0.0,3.0,598.963525868096,,,12.0
