Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
1214.44068437564,197110.79747618397,4.0,404.813561458547,0.0,486.917475704104,1.0,1.0,0.0,0.80224773590453,0.08906726655550301,628.114878665656,1.8925418821163502,55.690716090612106,10.342,3658.0,32.7753910329193,188.643490197137,5246.46173743531,26564.260803628702,1.0,237088.62814605603,,476.96124135451,65.9888856345788,164288.833102212,80.0,2.0,0.0,287.931421375833,10.0,3.0,3.0,138.921065256,0.0,0.0,0.0
84.90801975214559,26705.8535834914,7.0,28.3026732507152,0.0,943.580606217702,0.0,0.0,0.0,0.884208101080731,0.8583203935995699,843.6133658979089,1.16773950634524,49.842556030489504,12.329,3671.0,61.9056102354079,993.7288011787821,11423.2636645346,117009.215449764,1.0,890344.360430167,31.523464295327397,792.7400792791381,66.97849507909271,839.3439863874651,70.0,1.0,1.0,1455.4540045035599,9.0,2.0,1.0,933.480045641772,1.0,1.0,10.0
212.998281382395,19711.0809775732,4.0,70.9994271274649,0.0,277.623098876362,1.0,0.0,1.0,0.855407988186926,0.5961716081947089,208.776634419337,6.42450319603086,19.923365884460498,4.453,5547.0,31.2521096551791,294.362256687196,3364.95550213801,40443.862731185,0.0,77074.585029714,17.1569885669716,,6.711291708052161,5121.91807955566,80.0,2.0,3.0,557.368547760703,9.0,1.0,0.0,529.360413709182,0.0,1.0,11.0
589.044445429719,81808.8912979444,0.0,196.348148476573,0.0,416.65221665029,1.0,0.0,1.0,0.417778570204973,0.032067853724584,692.875148961321,1.8771980772726202,67.44945258833471,0.622999999999999,9377.0,43.9460198394954,392.48991344907205,4951.50199340104,49971.9539718848,0.0,173599.06963960003,19.8113581929425,136.034823821644,55.0858082948253,38758.943558655,100.0,1.0,2.0,644.6816483975431,12.0,3.0,1.0,499.551009256699,1.0,1.0,7.0
1165.3854288529699,151611.413303295,0.0,388.461809617658,0.0,390.28653409332003,1.0,1.0,1.0,0.743864307645708,0.32147526741027804,103.68218203075199,,,6.07,7930.0,19.6434602607042,46.9167565461248,3996.6988540254497,32400.962110608798,0.0,152323.57869457698,6.84958075696059,652.87061469462,70.9283094620332,151301.039341043,100.0,1.0,1.0,559.79178880807,16.0,3.0,3.0,957.0761090144521,1.0,0.0,0.0
1851.0900705549,499002.618425781,2.0,617.030023518301,0.0,808.716917177662,0.0,0.0,1.0,0.556608910905197,0.17752360436134,894.4809583481401,8.789821718819441,45.2463005902246,5.746,8254.0,7.08913125563413,489.67617051675904,9066.52151281014,72656.3654961064,2.0,654023.052129342,22.128627849841,472.841770105183,68.4022165602073,381353.079946513,60.0,0.0,4.0,950.5820769816639,11.0,0.0,2.0,858.003663597628,0.0,1.0,0.0
323.122322819729,34212.9074747203,0.0,107.70744093990999,0.0,317.64664702977996,1.0,1.0,1.0,0.9977820704225451,0.194747692672536,210.349455242977,,41.516569792293,4.7,5300.0,97.3078688140959,366.67553604722,3909.81754239224,44098.7974484405,2.0,100899.39236926199,19.1487737478727,244.226872316086,28.4982674522325,11718.600274764,100.0,2.0,3.0,565.354420301055,9.0,3.0,1.0,407.16354631115996,0.0,1.0,1.0
556.180963491728,51328.0059269484,7.0,185.393654497243,0.0,276.85956170475,1.0,1.0,0.0,0.471025024773553,0.594404396833852,622.538829222322,2.84006457775831,15.134897455573098,2.135,7865.0,26.877616927959,498.240461076616,3765.07653920073,59669.4802059442,0.0,76651.2169073462,22.3213006134637,272.65958233411703,60.7642518123612,34566.2007823402,70.0,1.0,1.0,804.44217050539,9.0,2.0,0.0,656.679598731921,0.0,1.0,2.0
,9166.110833516059,1.0,151.067813706905,,60.6754715554416,1.0,1.0,0.0,0.915388923371211,0.8508766461163759,406.165688997135,3.7305660336278397,22.549432306550397,9.292,6708.0,43.202537694014595,21.3583973149628,649.4715101843419,3462.68345711893,0.0,3681.5128484752004,4.62151461265274,801.0470606161681,22.0366209279746,22982.552151891003,90.0,2.0,1.0,40.9972494233455,12.0,2.0,4.0,31.4142893686697,0.0,1.0,9.0
242.45809321566102,57690.4501847805,1.0,80.8193644052203,1.0,713.819647176712,0.0,1.0,1.0,0.537179075414315,0.336728018010035,683.5705735720691,1.08701690100133,2.82060585450381,9.785,6215.0,80.0663006026298,509.09148645587305,,73599.7372739555,2.0,509538.48869548604,22.5630557871905,455.09115176378305,82.36951811704779,6622.58902726901,90.0,0.0,0.0,980.379179821035,11.0,0.0,2.0,901.629754586156,0.0,1.0,4.0
335.088676097328,78836.5421765519,4.0,111.696225365776,0.0,705.812053347218,0.0,,0.0,0.7195745026692749,0.543851866386831,705.0149852875619,4.62564413202927,7.84902623854578,9.535,6465.0,6.86679058708251,690.406257053837,8438.93304757985,87620.392875688,0.0,498170.654650216,26.275582906071502,477.474111918899,9.00057144463062,12597.742986328001,80.0,1.0,1.0,1135.18786721531,12.0,0.0,2.0,886.482061064276,1.0,1.0,4.0
139.817879272218,13203.6862600321,1.0,46.6059597574059,0.0,283.304674525751,1.0,1.0,0.0,0.6541230285074561,0.805354750715196,651.245168875903,5.66336331190541,54.2875143932179,2.082,7918.0,6.32041695062071,532.0831938511631,3897.2131329598296,62183.8619978658,0.0,80261.5386081415,23.066928574284898,261.887422881578,23.6644235206768,2228.7214446663397,90.0,0.0,1.0,828.966798936774,12.0,0.0,1.0,643.522914036304,0.0,0.0,2.0
,81350.5136256978,0.0,192.36343853551202,1.0,422.900080415645,1.0,1.0,0.0,0.688255397835746,,252.985147293657,4.053157265298069,72.79366063885391,6.1770000000000005,3823.0,2.3333143908530496,413.340892423919,5055.682589004289,50025.8961633881,2.0,178844.478015559,20.3307868127114,138.26163867435102,3.5101209534332205,37206.0559237411,100.0,2.0,1.0,626.6734069276271,14.0,1.0,1.0,424.75319140907203,1.0,0.0,7.0
376.971882836923,46239.4187133441,1.0,125.65729427897399,1.0,367.98037852611196,1.0,1.0,0.0,0.4362136742565779,0.976155671523884,817.2333897091451,2.74549288675189,89.52741569373761,5.479,4521.0,13.5927226627246,414.096217052733,4507.99621936659,50048.7444291351,0.0,135409.558980221,20.3493542170933,161.633674440145,63.732805498875706,15925.4128997918,90.0,1.0,0.0,641.3407338516471,13.0,0.0,3.0,463.712201303152,0.0,0.0,7.0
883.003521928578,88746.7719638908,1.0,294.334507309526,1.0,301.516708914336,1.0,0.0,1.0,0.7122462813276801,0.664433445315808,38.8212229590863,3.35589527850971,41.9986003777012,4.128,5872.0,93.66120689082892,507.228024725338,4029.6231385940296,61051.3629136803,2.0,90912.32575453221,22.5217233959868,259.670867963692,96.6104070888832,86937.136700451,90.0,0.0,1.0,820.294651494445,11.0,2.0,0.0,667.275516700414,1.0,1.0,2.0
373.687529736116,36084.0284492029,2.0,124.56250991203899,0.0,289.686105993561,1.0,1.0,1.0,0.9773803406860679,0.493432476650923,176.585786044598,9.99679774744436,16.6995100444183,1.767,8233.0,13.1511395331472,488.22885601435996,3873.3187719643297,58847.1216574476,1.0,83918.0400057127,22.0959013397137,256.446165198512,32.101652817800606,15650.381385498798,60.0,2.0,0.0,791.508263064635,12.0,0.0,1.0,646.267364104711,1.0,0.0,2.0
1765.41150682216,163862.82727175302,7.0,588.4705022740529,1.0,278.455464867875,1.0,1.0,1.0,0.43445577705279,0.580650576623157,299.968707142398,7.68676399951801,66.665206849575,8.474,5526.0,25.3726915922016,,2839.2844032496196,28680.4276974872,2.0,77537.4459147844,5.23114493064719,686.558329994013,76.2111095478758,346896.00254895,70.0,1.0,1.0,525.46294934582,12.0,2.0,3.0,945.9780266042801,,1.0,0.0
124.435808604512,20716.3332739848,7.0,41.478602868170796,0.0,499.44626485675997,1.0,0.0,0.0,0.580834781285375,0.16523822862654902,695.211853599176,3.02913389867172,96.6376952594146,4.197,5803.0,84.2149185482413,413.165660560748,5820.793969689101,53623.076933157005,0.0,249446.57147936898,20.3264768359091,90.41435293573109,39.874205738305996,1771.9530987635999,70.0,2.0,1.0,684.385842419311,11.0,2.0,1.0,525.184242857923,0.0,1.0,7.0
341.49210565870703,100629.108610956,7.0,113.830701886236,1.0,884.0243180748081,0.0,1.0,0.0,0.10159958107396999,0.5689502933528271,400.49273171462096,2.93993022292852,23.9764699945226,9.735,6265.0,23.1935796095058,971.373224006615,10782.9896287613,115014.93357830199,2.0,781498.994947628,31.166860990587697,767.598198806858,17.3741622827947,13081.259393799299,70.0,0.0,2.0,1446.91359972868,12.0,0.0,4.0,968.550532630496,1.0,0.0,9.0
171.440352819953,23321.320031979103,1.0,57.14678427331779,0.0,408.09505431555704,1.0,0.0,1.0,0.353068988304585,0.608026373200119,679.540386656299,3.58627398265526,64.3978847656399,12.530999999999999,3469.0,51.339098764583504,474.170052446425,5029.290648048421,54075.4814747118,2.0,166541.573356818,21.775446090641303,138.11837058416,61.923897289671004,,90.0,0.0,3.0,667.65519079928,13.0,0.0,2.0,400.185276331883,0.0,1.0,4.0
356.297389233275,43334.3444175665,2.0,118.765796411092,1.0,364.87225890836896,1.0,1.0,1.0,,0.824038007762283,868.137669749558,6.3741743867285505,58.9464122895151,3.429,6571.0,92.03390923794359,397.673924797625,4444.07043867894,49359.273601802306,2.0,133131.765320896,19.9417633322037,169.637867867123,2.66257321927696,14234.080193572,60.0,2.0,3.0,640.970523785874,9.0,1.0,1.0,493.15353115434897,1.0,0.0,7.0
730.366625235318,103860.30975269199,1.0,,1.0,426.608936515529,1.0,1.0,1.0,0.625228141900152,0.72219080850482,524.3454838637259,2.12827834533527,12.724315817467899,2.965,7035.0,68.8722314545885,510.656986780828,5287.40333871695,58338.21591671019,1.0,181995.184714911,22.597720831553502,92.3738667768113,54.5171660371125,59524.05634814809,90.0,1.0,0.0,724.71533509082,13.0,3.0,1.0,444.926306673043,0.0,0.0,7.0
714.179871947139,94480.2751510984,7.0,238.059957315713,0.0,396.87596442689204,1.0,1.0,1.0,0.47116902098059704,0.98772470606491,383.480079937726,9.32195897214115,17.6418237853795,4.936,5064.0,83.6118068546057,373.107348506142,4714.9743412812,48035.9159190202,1.0,157510.531139776,19.315986863376697,163.53292732636,18.8521385658532,56920.6032344748,70.0,0.0,0.0,624.189354517167,12.0,1.0,0.0,497.4102888379,0.0,0.0,7.0
1888.07282000008,440035.33343179704,7.0,629.3576066666919,0.0,699.1817192174491,0.0,1.0,1.0,0.586080998182297,0.149159798398614,420.84714537486394,4.09379336284474,24.216302065178798,5.462000000000001,8538.0,72.37359392456709,399.332412518561,7790.48201721162,65993.8716674224,2.0,488855.076487868,19.9833033435056,514.458315840319,75.5691680824384,396730.354675893,70.0,1.0,3.0,911.082330998033,11.0,0.0,2.0,963.529975619167,0.0,0.0,0.0
181.727866992733,16299.688588565,7.0,60.575955664244205,0.0,269.07852149968,1.0,1.0,1.0,0.370436685625464,0.129148143809289,634.51529876329,4.28877945523709,49.599716044031105,3.8160000000000003,6184.0,72.48080752324309,500.904271672758,3692.5937583423206,59450.255814193,1.0,72403.25073245389,22.3808907703147,271.94896232586103,34.1939428122714,3740.0223603007203,70.0,0.0,3.0,799.5386361093159,10.0,0.0,1.0,643.6338789077311,0.0,0.0,2.0
337.612005933233,7822.906789854259,4.0,112.537335311078,1.0,69.5138797113869,1.0,0.0,1.0,0.457140811951831,0.193680408410728,19.7786958888173,6.771711793262511,81.6493007121608,8.14,7860.0,60.0579031044617,147.498606820591,990.13601075505,15040.3938784473,1.0,4832.17947252916,12.144900445067101,691.430521801595,15.290358825586699,12787.189174228999,80.0,0.0,1.0,184.455990146768,13.0,0.0,0.0,89.51171207419429,2.0,1.0,4.0
149.383980919929,14971.588519662,7.0,49.7946603066431,1.0,300.666545920078,1.0,0.0,1.0,0.0866476993542165,0.268778409110382,261.956740403548,1.3741122558713001,89.87478362396358,4.942,5058.0,57.959345402196,387.454793307744,3781.57504581626,44692.546755170195,0.0,90400.37183551019,19.683871400406602,261.657998321705,16.5180128999054,2539.30285536062,70.0,1.0,3.0,565.4027513930951,7.0,0.0,1.0,373.253565648236,0.0,0.0,1.0
229.899349276628,40029.3939451279,3.0,76.6331164255425,0.0,522.351116752779,0.0,0.0,1.0,0.28765329765155895,0.396047170739621,619.016142562032,3.60348474932835,29.034607228823,3.8560000000000003,8144.0,73.50014536641541,444.69210569109197,6112.89537890998,54759.25093770809,2.0,272850.689172876,21.0877240519477,79.1386552091155,67.0579381054267,5959.2676495162905,40.0,1.0,2.0,676.456126310816,6.0,1.0,3.0,447.99623902710897,1.0,0.0,3.0
411.361762791363,95963.67993757929,4.0,137.120587597121,1.0,699.848809133853,0.0,0.0,0.0,0.6630580613855269,0.490567293483764,661.726062418893,9.17003228329122,69.7731619002298,5.9079999999999995,4092.0,74.9684833921492,652.346134484913,8303.18036030835,75488.1493235696,1.0,,25.5410676066,251.329797338872,49.9737383099273,18949.1761305769,80.0,1.0,2.0,904.988332591134,9.0,2.0,1.0,495.783861282653,0.0,0.0,6.0
959.8469445335851,98756.09204834109,4.0,319.948981511195,0.0,308.66199849079896,1.0,0.0,1.0,0.269326016074046,0.9109694263897841,336.839416529983,6.9636609964072695,7.89172856602818,2.08,7920.0,97.00302872806792,504.24884949433505,4095.1176838966603,60383.9671538438,1.0,95272.229312334,22.455485955426003,239.111804226248,20.395647129043898,102697.299751562,80.0,2.0,3.0,806.3598430886211,14.0,0.0,2.0,643.339357389277,0.0,1.0,2.0
82.3095340300294,27321.7671933614,1.0,27.4365113433431,1.0,995.817830169958,0.0,0.0,1.0,0.11699069710448401,0.6216360237449411,862.2750872746111,5.483148824423551,38.242588425055104,6.966,9034.0,29.6149512985721,988.568698288873,11935.3156982773,118908.162721164,0.0,991653.1508844041,31.4415123409939,854.3635414285319,91.046502511017,790.198666036739,90.0,1.0,3.0,1486.9841276762197,12.0,1.0,2.0,995.381032398469,0.0,0.0,4.0
244.53596860169,1945.1336840511701,4.0,81.5119895338966,0.0,23.863160440247697,1.0,0.0,0.0,0.584237058181316,0.272985582007095,632.371512008831,8.937060767784711,92.56382563617079,8.812999999999999,7187.0,51.4950665412471,181.758799124509,602.149202651496,15958.602504004799,2.0,569.450426197005,13.481795100227199,732.059312051489,15.9663063939661,6735.716427307961,80.0,0.0,5.0,187.974123224775,13.0,2.0,2.0,44.00977593738379,0.0,0.0,4.0
103.507715131704,2314.0791710346602,0.0,34.502571710568,0.0,67.06975904424729,1.0,0.0,1.0,0.876374201383442,0.545995427295566,351.832798449323,7.2701502405106995,61.6589786019176,9.501,6499.0,17.525673611089598,186.63401156663897,1043.96561357575,19377.9493762573,1.0,4498.35257825339,13.6614059147161,642.27435585979,76.0240304749459,1234.9300263534599,100.0,2.0,3.0,246.569815600791,16.0,3.0,1.0,143.784458572783,0.0,0.0,4.0
201.600221843577,60830.9424197293,2.0,67.20007394785911,1.0,905.221361317672,0.0,1.0,1.0,0.5544900486711409,0.145765367429703,407.58569771423896,0.43753116158768496,51.035461458377505,8.523,7477.0,51.1180417612195,936.336756245453,10924.8871256676,111289.23204716199,2.0,819425.7129858191,30.5996201977321,724.54583808657,,4593.0500125456,60.0,2.0,0.0,1389.60626903802,9.0,0.0,3.0,912.762104570682,1.0,1.0,9.0
325.665563368433,91160.0655108518,0.0,108.555187789478,1.0,839.7577984724189,0.0,0.0,0.0,,0.45626818994060203,999.000172596425,0.7457339018583299,32.556689949706204,7.606,8394.0,,865.1603229799091,10127.898630684,,1.0,705193.160095245,29.413607785851603,675.392980838437,40.144317061640294,11902.783983798201,100.0,1.0,,1340.3140842099199,13.0,1.0,0.0,955.3880273615159,0.0,0.0,9.0
805.254173552582,101543.00511818,7.0,268.41805785086103,0.0,378.30169077,1.0,1.0,1.0,0.17527826759032902,0.996650379383937,142.93645345605898,8.66628259653226,68.3939048787579,2.572,7428.0,89.4814411411062,323.16964676401795,4429.35620122804,40791.0848255971,0.0,143112.169239441,17.9769198352782,251.038542200676,76.04213960003109,72326.6718382789,70.0,1.0,1.0,513.604249890392,12.0,2.0,1.0,369.842797451552,0.0,1.0,7.0
440.103518581213,44278.477963158395,2.0,146.701172860404,0.0,301.827702531678,1.0,1.0,1.0,0.894814484287053,0.54270555707626,935.389482649043,7.70556669449434,86.7537336191162,3.0039999999999996,6996.0,76.8479225225747,358.063595327375,3734.4042159715295,42620.0409470054,1.0,91099.96201555099,18.9225684125431,,3.9216318400576697,21677.9352914787,60.0,1.0,0.0,544.698318608171,5.0,1.0,3.0,384.516625120732,0.0,0.0,1.0
799.360942356882,77566.0095601037,6.0,266.453647452294,0.0,291.105077005903,1.0,1.0,1.0,0.782353048445657,0.141463378444314,631.024694303051,7.843057762365791,89.0507890377194,7.897,4103.0,90.38567137904471,438.83667952419404,3788.72412910742,57207.3008284788,1.0,84742.1658586127,20.9484290466897,328.263293300227,88.3996364660561,71273.99988808371,50.0,2.0,1.0,796.923957477646,8.0,1.0,0.0,745.720876410562,0.0,0.0,5.0
105.83993539275,15757.751498393998,2.0,35.2799784642501,1.0,446.64855774675794,1.0,0.0,,0.14428269537165803,0.656135310651734,303.42065310105704,2.8454555128701,29.300829465501,3.676,6324.0,85.9823142644018,439.60175245974403,5345.68908238706,50822.0366705483,0.0,199494.934137259,20.9666819611436,169.860980061333,83.79048451315609,1289.9568589022,60.0,0.0,2.0,615.542758903096,10.0,3.0,1.0,350.472651829301,0.0,1.0,7.0
203.417371783255,1065.46898982455,7.0,67.8057905944182,1.0,15.713539809566901,1.0,0.0,0.0,0.5547893596813079,0.28160391142591806,934.411183930933,3.0569768929854,67.6948293112218,9.672,6328.0,10.705665359273599,65.5978233553469,288.33104480636297,5938.79135451826,0.0,246.915333346844,8.09924832039041,809.413727157262,,4675.43102872851,70.0,1.0,5.0,69.82320607311401,13.0,1.0,0.0,18.4276221446901,0.0,1.0,4.0
783.4731304227789,181620.4862323,0.0,261.15771014092604,1.0,695.443707690244,0.0,0.0,1.0,0.909069783287123,0.509849842870608,882.656813366339,9.693755921907721,81.6940741147846,0.7360000000000011,9264.0,69.3214299855754,653.8871482076261,8262.21137331769,75553.391086874,0.0,483641.950565953,25.571217182755,248.78029068077598,83.12273682095109,68474.50727619299,100.0,1.0,3.0,,9.0,1.0,4.0,496.516356501298,0.0,1.0,6.0
354.45262657541,84290.73109534661,1.0,118.15087552513701,0.0,713.416051474064,0.0,1.0,0.0,0.5932017990853641,0.469729104312137,733.909182948992,1.0449477192014498,52.673572767525904,3.73,6270.0,59.426550730131595,677.151734295113,8488.46398333087,78073.3346194133,2.0,508962.462500844,26.022139310500805,277.61513206435,28.3626373158768,14087.780262881499,90.0,0.0,4.0,936.7156225509469,8.0,2.0,4.0,511.874913075877,1.0,1.0,6.0
489.574077383724,60533.1893364248,7.0,163.19135912790802,0.0,370.933789999135,1.0,1.0,1.0,0.47200480522587895,0.27811314188875297,743.193864123896,1.54253951041028,6.948027340695259,6.834,3166.0,,437.32246937511803,4583.98283874159,50833.3350766078,2.0,137591.87656312302,20.9122564391105,166.841974714814,65.5135997571051,26804.6110531417,70.0,1.0,2.0,638.111060059543,9.0,3.0,3.0,414.854917244046,5.0,0.0,7.0
1055.62006110356,130645.111950446,0.0,351.873353701186,1.0,371.284470893443,1.0,0.0,1.0,0.521594077348709,0.53943581180647,311.337668681517,0.8402922959066931,5.868406384252009,9.479,4521.0,25.3092541126534,217.65179047361,4148.148289881649,32615.8879376017,1.0,137852.158326624,14.753026485220198,330.373556834905,12.1180084301159,124176.730398621,100.0,0.0,,426.317421440035,16.0,0.0,0.0,386.604725848883,0.0,1.0,0.0
217.971990348036,45897.508813339504,5.0,72.6573301160119,0.0,631.698257286016,0.0,0.0,0.0,0.185687517980114,0.71360428747721,435.82934630103404,9.48651328217238,34.558501234278104,2.522,9478.0,0.0438733492046595,463.833283893902,7244.649140647959,58265.6756397567,2.0,399042.688258189,21.536789080406102,144.41881880046301,99.0315780509263,5361.74494970315,30.0,0.0,2.0,707.144619371859,9.0,1.0,4.0,453.049676277492,1.0,0.0,3.0
,79606.0607994844,3.0,216.026266594621,0.0,368.501766263764,1.0,1.0,1.0,0.9784357785247271,0.0700907064601779,40.88401934131979,4.4809744600206605,20.272146817296697,2.096,9904.0,17.02427174896,535.413191564235,4755.84404576611,60709.281330709804,1.0,135793.551739514,23.138997203082,136.26981954156798,63.9749049441889,46893.3741254047,40.0,0.0,2.0,771.150222492601,7.0,1.0,2.0,504.85634691682503,0.0,0.0,3.0
221.518287587661,29209.014082592403,5.0,73.83942919588691,1.0,395.574754581383,1.0,1.0,0.0,0.0472002069000155,0.896314764861017,118.688248563558,2.8760394430719303,9.18356829788536,3.22,8780.0,85.4835530510172,509.62250614274103,4974.99255809931,57358.445663248895,2.0,156479.386462121,22.5748201796325,126.718351086876,29.6520229196176,5536.100733170279,30.0,0.0,3.0,712.649781941956,5.0,1.0,4.0,428.8641019107,3.0,1.0,3.0
180.54759677208,16328.7433279307,0.0,60.18253225736,0.0,271.320310320339,1.0,0.0,1.0,0.906353665748611,0.33839804981835203,372.320869239047,1.52287545846775,78.5273656016216,0.49799999999999894,9502.0,86.131256702356,477.310238359766,3667.8235799229205,,2.0,73614.71079232519,21.8474309327153,268.47578254757804,64.10257231909779,3692.1197211655394,100.0,1.0,3.0,,14.0,1.0,1.0,638.816497792078,2.0,0.0,2.0
-132.337093447155,-5611.27829183801,2.0,-44.112364482385104,1.0,127.204205842983,1.0,1.0,0.0,0.7872859330382199,0.0133498150389642,904.015066800639,5.09399056900293,41.139228246174795,8.485,5515.0,,513.6053602400799,2299.25277890999,56744.8273570647,,16180.909984143998,22.6628630194881,382.984850935221,51.33162639103829,1911.7883357444,60.0,1.0,3.0,768.3114847683611,9.0,3.0,4.0,586.69247993598,0.0,0.0,12.0
721.273985522882,100291.274699266,4.0,240.424661840961,1.0,417.142209669023,1.0,1.0,1.0,0.26750250463374,0.480134862940758,274.28540820255904,5.46975038247183,51.1877179378644,1.94,8060.0,68.49449586588891,375.16020147166296,4921.742499633549,50531.7436191751,1.0,174007.623087555,19.3690526735734,171.678856719792,88.60627172980459,58054.4426831812,80.0,0.0,3.0,671.2607922276741,12.0,2.0,2.0,583.804779872551,1.0,0.0,7.0
907.8499958440691,302291.931298681,0.0,302.616665281356,1.0,998.926913088633,0.0,0.0,0.0,0.5772621927317231,0.540913041681051,928.553888807073,3.02830596687272,77.07973483484241,9.925,6075.0,87.11068264674401,996.554019278847,11982.377169443998,119651.811575149,0.0,997854.977692785,31.568243842172297,862.055723040383,31.5526170888916,91889.46277128981,100.0,0.0,3.0,1495.61158062362,14.0,0.0,4.0,997.64054392759,0.0,1.0,4.0
60.6447489122654,80.86255277705179,2.0,20.2149163040885,1.0,4.00014284306967,1.0,0.0,0.0,0.6733490061014891,0.0278493107762188,226.028895238414,9.25987197551876,11.6207539569587,7.625,8375.0,65.8085206756368,184.05789020471298,408.117208840122,16301.796050351699,1.0,16.0011427649615,13.566793659694,731.1121294375031,43.95291870459911,438.85775748539004,,2.0,2.0,198.859993852082,11.0,1.0,2.0,65.61575676706671,0.0,1.0,4.0
307.753224182961,2894.15260188482,2.0,102.584408060987,1.0,28.2124024165956,1.0,1.0,0.0,0.263495593797415,0.8290126828942449,116.92498088814301,8.173140175640581,62.452728417702,7.821000000000001,8179.0,91.995271621272,93.4936561388895,469.11133644373496,8044.65842722682,0.0,795.939650115927,9.66921176409378,796.3196562346401,80.11617688462141,10636.1451852841,60.0,1.0,0.0,88.82542413695428,8.0,0.0,1.0,3.71978674058843,2.0,0.0,4.0
370.591965874119,736.367786932932,4.0,123.53065529137301,1.0,5.96101255349172,1.0,0.0,0.0,0.95398058812134,0.5088949264027179,281.489180400968,5.50007821060717,29.1541102575138,7.459,8541.0,4.4951757183298495,64.2987940227613,188.20771358044,5611.252397339929,1.0,35.533670662885896,8.01865288079995,817.4654442672451,95.75976922642441,15393.353452007399,80.0,1.0,1.0,66.4217911390879,14.0,3.0,2.0,15.913550526507098,0.0,1.0,4.0
295.867310964267,51273.034146406,3.0,98.622436988089,1.0,519.8921838911609,0.0,0.0,1.0,0.126622300595045,0.9611382775474341,541.847553802654,6.68454293394461,20.761317713186102,8.245,3755.0,2.8856010409072,572.1453327796099,6343.21250447083,64995.7878817886,0.0,270287.882871121,23.919559627627102,89.14370924121549,55.4404601687565,9835.007514457679,40.0,2.0,4.0,792.70249904881,7.0,1.0,4.0,451.564962316089,1.0,1.0,3.0
199.22159079095402,39919.3211775682,5.0,66.4071969303181,0.0,601.129441127534,0.0,0.0,1.0,0.20390937780030102,0.45569974393583795,923.8914437592031,3.55496673379093,40.298681939020796,6.182,5818.0,63.6882839491591,600.997081625507,7213.28857452635,69571.4050202565,1.0,361356.604990302,24.515241822701,143.26711277658399,73.22411229833959,4486.32300107236,30.0,1.0,1.0,846.063317381098,7.0,2.0,1.0,490.10599961077696,0.0,1.0,3.0
151.06858714109,22995.428152660897,2.0,50.3561957136965,0.0,456.655389207772,1.0,1.0,0.0,0.7325617386959492,0.6312184026464821,661.470753606409,1.5024338988587298,5.97132220864296,4.349,5651.0,93.60624961555,518.24697982134,5603.0478517204,60306.2241389486,1.0,208534.144492502,22.765038542057,50.3975138327577,83.80250763148071,2596.1026424698102,60.0,1.0,1.0,753.0296498188811,12.0,0.0,2.0,481.88365811779505,1.0,1.0,7.0
235.412422138392,28041.5696098403,0.0,78.4708073794639,0.0,357.350338887668,1.0,0.0,0.0,0.40006121434271297,,365.175630198792,2.71321505075321,3.0070262029767,6.614,3386.0,78.46023046877241,404.775469331957,4383.05432754059,52070.499545727005,1.0,127699.26470313099,20.119032514809398,194.578258592553,95.4754066187888,6246.1384181644,100.0,1.0,5.0,695.978744071879,12.0,0.0,0.0,591.8915755687,0.0,1.0,7.0
307.160286154864,101485.22949946,0.0,102.386762051621,0.0,991.194832866118,0.0,0.0,0.0,0.0818836891558021,0.589939903700724,58.38385503739121,1.20202793972567,23.313570162281398,8.637,7363.0,50.370526826009204,957.700990955345,11827.3503105719,116280.80361421099,0.0,982467.1967004909,30.946744432255603,832.321232818078,86.74803422763941,10595.4358054669,100.0,1.0,1.0,1457.01585729988,15.0,3.0,3.0,991.9309643069099,1.0,1.0,4.0
343.58310318780497,34726.4096416309,1.0,114.527701062602,1.0,303.21406366700097,1.0,1.0,0.0,0.5586048171389849,0.808516135672107,923.0800515506419,1.90570107428357,88.1714131683111,1.065,8935.0,78.55667504481971,378.32097095502,3788.78257858005,44171.9234641966,1.0,91938.7684054561,19.4504748259527,260.402826521601,82.2304979898036,13241.1220117472,90.0,2.0,2.0,561.062599910045,8.0,3.0,1.0,380.50463936765294,1.0,1.0,1.0
432.430992931981,,0.0,144.14366431066003,0.0,389.661010967583,1.0,0.0,1.0,0.40116880345158296,0.9994422332383691,300.197104457766,6.5705949277617,62.0227024424821,,8841.0,13.069357490167,433.490279707641,4763.590669091111,55133.5739835712,1.0,151835.703468279,20.820429383363898,163.895742000816,99.0913377376273,20931.539625215,100.0,2.0,2.0,729.762014149091,13.0,0.0,1.0,601.309322630912,0.0,0.0,7.0
