Avg_Residancy_Altitude,Avg_education_importance,Avg_environmental_importance,Avg_government_satisfaction,Avg_monthly_expense_on_pets_or_plants,Most_Important_Issue,Number_of_valued_Kneset_members,Vote,Weighted_education_rank,Yearly_ExpensesK
-0.3814908839141472,0.09320463123402734,-0.08499235044087738,-0.040236489876030346,-0.9320203536288304,3.0,-1.034985969336579,8.0,-1.017338818702289,0.4227746820974425
0.0191553196399723,0.18937366244225973,0.19220494418641443,-0.004436848920883807,-0.2423577822965912,3.0,-1.409435791456253,8.0,-0.7118996201483275,-0.321331618802686
0.43549503807985235,-0.7302838224931403,-0.6179392357132578,-0.48539010873946087,-0.5860495851372326,4.0,1.2117129633814643,4.0,0.9485175426988671,0.048435490784397794
-0.29086852834833443,-0.24315587282490225,-0.1595213094486556,-0.17489566861205663,0.7700806485917071,4.0,0.4628133191421166,7.0,-0.7288937387918306,-0.31704529218459787
0.007923686437418365,-0.03303984334406829,-0.26506283663431973,0.018289791263391475,-0.5784235902871633,1.0,0.8372631412617905,7.0,-0.8066723917748144,-0.8719817116730961
-0.27702130933148694,-0.2089129133612635,-0.025736286748648585,-0.29825052646621397,0.3231303355070972,2.0,-1.783885613575927,11.0,-0.6295966837023633,-0.3427632518931276
0.06423571043926457,0.20002382559572718,-0.412517687216833,0.03810286065207613,0.7145159941637144,7.0,0.8372631412617905,2.0,-0.3242953075002778,-0.9765680811544507
-0.4836525886606662,-5.528916376640325e-05,0.047928331366799304,0.34601880959169207,-0.8534579840401516,3.0,-0.6605361472169051,3.0,-0.6180590350602629,0.6125160737248181
0.3499499961535504,-0.2533600823460749,0.1990363739785641,-0.23290729464844584,-0.9149090267063629,5.0,-1.409435791456253,5.0,-0.5612850114609218,-0.9357051007286755
-0.8136779752288638,-0.12163716534269164,-0.07352759142983434,-0.0643697040076181,0.9946262205241091,0.0,0.08836349702244267,11.0,-1.1089692111015834,0.6539505643663381
-0.9663051003923377,0.22280086935009136,-0.23576681214160977,-0.031337634563117445,-1.0757734877451242,7.0,0.4628133191421166,7.0,-0.5888795389972515,0.9374196313759109
0.046542041695515124,0.23215167858293007,-0.4371353233580719,-0.010387186878786592,1.3728105976002338,4.0,0.08836349702244267,2.0,-0.24213019712799122,-0.943706243749107
-0.7655204246480498,-0.23577044875459008,-0.3388949596550007,-0.18553524166679747,-0.0902319993927906,0.0,-0.2860863250972312,1.0,-0.43262936802055024,0.5645092156022291
-0.7332102469420725,-0.1266999202650424,-0.02937452463025414,-0.12515106937352194,-0.16873619381283006,7.0,-1.783885613575927,1.0,-1.0478340868083444,0.5045006429489929
0.3833371797830605,0.25008414006869906,0.037603717677173965,0.5564751349759209,0.4667581030274224,4.0,1.2117129633814643,9.0,0.005332581820804544,0.14530647235319316
-0.3462574044157243,0.2520588422648895,0.27992643589779553,-0.39158044531680025,-2.6257664941644916,7.0,-0.6605361472169051,12.0,-0.13568689138307288,0.9288469781397342
-0.186091237787522,0.0022711257704683963,-0.1974485244360873,-0.17333724215484758,-0.6471860629781713,0.0,0.4628133191421166,7.0,-0.8041113132065002,-0.5116445206458065
-0.05223478729133002,0.044886524672448136,-0.16968738265355876,-0.21812615402788582,0.5378992787875712,4.0,0.8372631412617905,7.0,-0.8059004557664019,-0.7602514644949279
0.21070851603969531,0.8953943638610726,-0.2723622563895688,0.9977004240437557,2.082877324796343,4.0,0.4628133191421166,0.0,1.8650045771121857,-0.10558651235890837
0.7038233710285406,-0.7279941942791472,-0.7148817760683648,-0.1708328421435652,-0.29472675755074224,4.0,0.8372631412617905,4.0,0.8636604772155652,-0.449921417345335
-0.7476728979152243,-0.12203133142162226,-0.004434578117794463,-0.17635083058867962,0.48181259095819934,4.0,-1.034985969336579,11.0,-0.9307964672084551,0.5313616230890128
0.1733210246942074,-0.8877215838981698,-0.43898468031093274,-0.4859613996074993,-1.1506628212004688,7.0,0.8372631412617905,9.0,1.0242613890356287,0.5353621945992284
-0.08700669282252482,-0.1240378221740841,0.09676681521437569,-0.2685893778880172,1.4269742632009723,2.0,-1.409435791456253,11.0,-0.7356080331520445,0.4253464780682954
0.9598430648511425,0.6687812914711424,0.5606042588703841,0.29743492167949137,1.397074745484288,0.0,1.5861627855011382,4.0,0.7548694185226758,-0.9254179168452636
0.799061466266636,-0.45197232016799294,-0.921158192132404,-0.0926872123723178,-0.6380832641435583,1.0,1.5861627855011382,4.0,0.8499442569910511,-0.6268038291184455
-0.23932610200784665,-0.34762815642200107,-0.2315676124685654,-0.42262736819307156,0.4583089161931292,5.0,-0.6605361472169051,5.0,-0.12091285349209117,0.15873696242320312
-0.9764597276713594,0.2707227123925524,-0.3892197642201388,-0.042338498129268265,-0.6601441564676884,0.0,1.2117129633814643,2.0,-0.27018100103929993,0.9562794684954996
-0.4973459496884375,0.015835040559366576,-0.26439892250582564,-0.195888291618867,-0.10770184207294364,7.0,-0.2860863250972312,7.0,-0.6552394410895265,0.06643806258036866
0.5481190860835448,-0.925409728401051,-0.7726733293939458,-0.6556483232530386,0.7771515542705468,7.0,0.8372631412617905,4.0,1.6195517066692375,-0.16073724817831114
-0.7285945072697899,-0.17222580096472284,-0.09052799425618085,-0.09318712726017808,0.7915981427544698,2.0,-1.034985969336579,7.0,-0.9777603803839439,0.49592798971281615
0.30256173551811694,0.12686045722178485,-0.05874694181219264,-0.4954864262317843,2.875713598192105,0.0,0.4628133191421166,0.0,-0.22743250628744627,-0.2761823117588227
0.09485345026540526,-0.9932631372523566,-0.9924657835748932,-0.9794544649249389,0.6955808237549232,4.0,0.4628133191421166,4.0,2.3730884624980204,0.6810972996142306
0.29302254019539964,0.4419243997443063,0.014429174556127577,0.022187142114866498,1.1640386157991776,6.0,-1.409435791456253,5.0,-0.27845528292510113,-0.8299757108158308
-0.19516885914301096,0.17507882647263928,-0.4219422410973289,0.01527396084820265,-0.3502020784994123,1.0,0.8372631412617905,2.0,-0.33759679523849145,-0.494784969281326
0.8732210170013075,-0.5562732900887258,-0.5216470163028775,-0.30287447800674283,-0.07039342130734465,2.0,-1.034985969336579,4.0,0.38326676044679675,-0.7645377911130162
-0.5981229325332718,-0.2150483552812691,-0.37880976211605843,-0.24494392850013624,-0.7091045784996911,0.0,-0.2860863250972312,1.0,-0.32308115049149394,0.2536076582368909
-0.892145549657666,-0.030692657769766485,-0.2976165555197753,-0.18771678216341547,-0.7151142240698414,1.0,0.08836349702244267,7.0,-0.616889053863284,0.7996856693813403
-0.5608892991768597,-0.0889320370238782,-0.18777246027433758,-0.07685962441859218,0.10385742348936353,1.0,0.8372631412617905,7.0,-0.9570336049713727,0.1844549221317333
0.8447572890222326,-0.8021905639627215,-0.6186734359375042,-0.8046433305841678,0.3471951463350535,7.0,-0.6605361472169051,9.0,1.4398941885490542,-0.7116730961565938
0.19963074082621723,-0.35099656772964816,-0.19402763434579762,-0.16269697342867717,-0.7709176392237792,2.0,0.08836349702244267,4.0,-0.4899883723884693,0.4864980711530218
-0.07762135548888371,-0.24013064675956697,-0.3380798249681046,-0.2425148056529447,-0.48941816469498794,1.0,-0.6605361472169051,1.0,-0.36988540041616275,-0.7131018716959565
0.001615508885298933,-0.115750020215871,0.030224741025522084,-0.027449987599176384,-0.044820456446452585,7.0,-1.409435791456253,1.0,-1.1996982743695617,-0.8602657522503215
-0.3027155935071928,0.14503858748704057,0.15384094876917254,0.020947702370075483,1.8325632009216222,7.0,0.8372631412617905,12.0,-0.8421623615381497,0.8479782826118019
0.7533656435110394,0.619846681297539,0.960937891242462,0.2675670493420048,-0.9900388611597603,4.0,1.2117129633814643,4.0,1.2754889287604583,-0.5419345620802971
0.35456573582583273,-0.25438381419116174,0.07633827475680777,0.03660643680307052,-0.06693229238553261,3.0,-1.783885613575927,3.0,-0.8700505174579496,-0.9442777539648521
0.01577044388029858,0.038310844979316805,-0.37517310309654617,-0.2414320256344369,0.06117725781760532,7.0,0.08836349702244267,7.0,-0.39294812366774323,-0.8865552221745964
-0.5444264943457189,-0.012158007427694795,0.12735972333246637,0.21541413946071786,-0.500799034782616,5.0,-2.1583354356956006,3.0,-0.8373436032489815,0.7253893413344765
-0.752750211554735,-0.061051724528165874,0.3756966304039462,0.2929962738885836,-0.16504470548818312,0.0,0.08836349702244267,6.0,-0.34368206409835794,0.5407915416488072
-0.49965381952457877,0.15148030289700487,-0.46292817175874934,-0.0012668913241175028,1.3102037268847293,1.0,0.4628133191421166,2.0,-0.28076608314666374,0.07072438919845703
0.0965458881452419,-0.03567688928439716,0.21368841399558192,-0.09462916378670339,-0.42708217770089185,5.0,-0.6605361472169051,3.0,-0.8770822155408137,-0.4650664380625804
0.4334948842218631,0.8310996754251734,0.9428983499198267,0.19404774483411225,-0.501732042476942,7.0,0.8372631412617905,4.0,1.5224307490571414,0.052150307186741074
0.33702592507115936,-0.17124498676990185,-0.13829304600148273,0.0659149008370361,0.040132535400978914,3.0,-0.6605361472169051,3.0,-0.9429153224724046,-0.911701671667381
-0.938610662358643,-0.06387439246346116,-0.3458167053943805,-0.113513888550002,0.010526865405425752,7.0,0.08836349702244267,7.0,-0.5893608924735328,0.8859837119588514
0.20440033848757588,0.1417039058538414,0.13693590226326502,0.0682942014352712,-1.2289064521603663,2.0,-0.6605361472169051,12.0,-0.8513548731329373,-0.09387055293613367
0.5111931687052851,-0.7842004492814963,0.31931182029298677,-0.04790987977994321,3.4397212762018117,1.0,0.08836349702244267,0.0,0.4530804732794076,-0.6636662380340048
-0.39056850526963616,-0.07764510823442683,-0.013613841715758523,-0.1008407023221014,-1.0974891047435669,3.0,-0.2860863250972312,3.0,-1.152353180841452,0.439634233461923
0.7655204246480498,0.8684013812850404,0.9729137170761903,0.8834162896026643,-0.549982629125425,2.0,-0.6605361472169051,4.0,2.1724041139384838,0.005572224603514808
0.6016616662820218,-0.9524032842293619,-0.8357504764092121,-0.9710043768029318,0.2236978316682886,0.0,1.2117129633814643,9.0,2.1138760632440348,-0.2601800257179596
0.19701515501192413,0.44333281675751546,0.2428355034090539,-0.3519248922572966,2.048799242597588,4.0,0.8372631412617905,0.0,0.24808475319648784,-0.08015430775825116
0.030079236864374304,-0.4302998196280431,-0.5161110430845273,-0.887223514742411,-0.34262338613618526,4.0,-0.2860863250972312,10.0,1.033850522946108,0.8014002000285756
0.6107392876375106,0.16549472275055233,0.7344257372499983,0.08382303880676312,-0.43754437033680493,4.0,0.8372631412617905,4.0,0.3016580516362632,-0.2770395770824403
-0.5828909916147396,-0.13742255530108938,-0.1471424237991793,-0.09959556178626039,1.1477463117117142,7.0,0.8372631412617905,7.0,-0.9432217935600901,0.22531790255750828
-0.6139703054081083,0.2069250981835411,-0.15627845043172028,0.03579061439367259,-0.47074656028867257,3.0,-1.409435791456253,8.0,-0.7193084693494952,0.8545506500928703
-0.648742210939303,0.03415450618410487,-0.2345563906346576,0.05945314268693891,-0.4744147304497664,4.0,0.8372631412617905,7.0,-0.8311054858178932,0.34762108872696107
-0.22578659896915143,0.04225912432323331,-0.2848310854514611,-0.10965423899001114,1.4033135258359213,2.0,-0.6605361472169051,7.0,-0.6924692027397422,-0.43791970281468773
-0.08700669282252482,-0.18830869293392183,-0.3927487785573103,0.2858655054967325,-1.7615175848228628,4.0,0.08836349702244267,12.0,-0.2726557680942496,-0.718531218745535
0.0648511423955691,-0.1622451738390559,0.2606225840808303,-0.11324621076777441,-0.6097867333730927,5.0,-1.783885613575927,3.0,-0.7083108254688669,-0.40620088584083436
0.5808908377567505,0.372628989223996,0.052348868848333785,0.05226582556342407,2.1574369136353218,4.0,0.8372631412617905,0.0,-0.42522332069751145,0.005572224603514808
-0.6538195245788138,0.007158759733770559,0.021771680331430954,-0.05959654355669641,-0.6030622215124368,7.0,-1.409435791456253,11.0,-1.2105405249007672,0.35705100728675543
0.9235325794291869,0.08450259030165719,0.9664354075465318,0.1052667007083461,-1.0255138253442593,4.0,0.4628133191421166,4.0,0.7646728255111929,-0.8579797113873411
0.492730210016155,-0.711743596650831,-0.23790056458876319,-0.31096741642196335,0.1768335715360118,1.0,1.5861627855011382,9.0,0.36964911780724313,-0.05786540934419193
-0.6582814062620201,-0.2580339206377945,-0.14132836935092952,-0.3426353301695908,-0.5194090925914832,1.0,0.08836349702244267,7.0,-0.43744402915284275,0.36533790541505917
0.010539272251711695,0.038078600354438,-0.3985820678142087,-0.369857035317564,0.7589752747236425,2.0,1.166004506680406,11.0,-0.18161210984378218,-0.8768395485069296
-0.8464497269020692,0.2297255969789047,-0.422956905128566,0.08705328036983251,-0.6105121192088843,0.0,0.4628133191421166,2.0,-0.2553082796694929,0.714816402343192
-0.46949765366566665,-0.08843901574301527,0.010276838553738843,-0.02667535521855291,-0.028394355955968148,1.0,-0.6605361472169051,11.0,-1.2673917056359225,0.014716388055436402
-0.4291868605277328,0.04795812948229994,-0.22718099591485652,-0.04793896105627338,0.050179619829639095,4.0,-0.2860863250972312,7.0,-0.8400759707958225,-0.0601514502071725
-0.4588814524194168,-0.03746361668771836,0.01822586385911129,-0.09516261032972251,-0.4308796839776049,1.0,-0.2860863250972312,11.0,-1.1769656706729144,-0.0050007143877697224
-0.39287637510577733,0.26956600197674674,-0.43981462961027584,0.0057312519266909945,-1.0635941677657776,0.0,1.9606126076208121,2.0,-0.18837802950391588,-0.12758965566509506
-0.2811754750365413,0.0100935160162543,0.07677612389062638,0.0021176342783424396,-0.40009797528098584,0.0,0.08836349702244267,11.0,-1.1836329495938331,-0.33504786398056874
0.0394645741980153,0.32898888617537425,0.4892907723237536,0.3840701885141973,2.2703463668368298,2.0,0.4628133191421166,0.0,0.21905387584045005,0.2124589227032434
0.6704361873990305,0.889528637950822,0.870281956530703,0.8470447655594162,0.4388994758990163,0.0,1.9606126076208121,4.0,2.027475838601426,-0.38791255893699095
-0.33056388952996374,-0.11751851382366085,-0.06722597898360594,-0.08512684568688511,1.3260465828030232,4.0,-1.034985969336579,1.0,-1.0961232817785866,-0.24332047435347914
-0.42334025694284183,-0.02728105737499631,-0.17385792280132717,-0.2116122619042332,-0.6789536953033636,4.0,-0.2860863250972312,7.0,-0.7875916891836601,-0.07101014430632957
-0.737979844603431,0.14899842586484402,-0.2114703863290892,-0.2491239876524005,-0.8192316430979363,7.0,-0.6605361472169051,7.0,-0.5489277259473647,0.5133590512930417
-0.17270559273790298,-0.1275250049923129,-0.25053965927741284,-0.22251542251128642,1.0370430686352248,2.0,0.4628133191421166,7.0,-0.6286567830468631,-0.5365052150307186
0.4819601507808291,0.6570187109158747,0.982140505783033,0.7540645751710666,-0.049858542210461244,1.0,0.8372631412617905,10.0,1.7668740493441122,-0.037862551793113264
-0.3034848834525732,0.030077841481508383,-0.03798927796397955,-0.22701135925214722,0.19274745855858094,4.0,1.2117129633814643,7.0,-0.8579523775465551,-0.29361337333904847
0.26040464651127015,0.8320618313871888,0.7221256602110162,0.8439605816850237,0.8891424954159981,2.0,-0.6605361472169051,9.0,-0.3281130725869605,0.37362480354336336
0.11793214862681745,-0.017148877253261197,-0.1509959445103365,0.26262432871752783,-0.9696848042336721,5.0,-1.783885613575927,3.0,-0.7234117828010874,-0.5047863980568652
0.597045926609739,0.8707905461931331,0.6727369072421807,0.8215006835989938,-0.6178572843935021,2.0,0.08836349702244267,9.0,1.7438147600702276,-0.2516073724817831
-0.4633433341026233,0.07324894169837282,-0.09056369921364904,-0.017499254040818202,0.8782314122808248,0.0,1.9606126076208121,7.0,-1.0570002052656666,0.003286183740534465
-0.50550042310947,-0.07415757647201648,-0.1756193668090129,-0.06231954132053208,-0.4092581395561126,1.0,-0.8768270267085727,7.0,-0.9746421545042127,0.08158308329761388
-0.6852065543503347,-0.1240333377446674,-0.17614856181895966,0.1374331214278448,0.3392150521521668,5.0,-1.783885613575927,3.0,-0.8657521102196633,0.9868552650378626
-0.4178013693361028,-0.04496737604692158,0.0008157403002784225,-0.06362449748240961,0.9480789151609783,1.0,-0.6605361472169051,11.0,-1.2239938444787923,-0.08129732818974134
0.4024155704284944,0.8887075961326403,0.8802018188616287,0.7756601761089863,0.6181142985900554,4.0,0.8372631412617905,4.0,1.9560925657755557,0.10987283897699673
0.07608277559812304,-0.007165126803462263,-0.2928706620868654,-0.19389466102046027,-0.3337924725018742,1.0,0.8372631412617905,7.0,-0.6145304928375434,-0.9985712244606373
0.17270559273790287,-0.9818704280525482,-0.8246645780255197,-0.8819907605107857,-1.0258812304724023,0.0,0.8372631412617905,9.0,2.027475808400327,0.5365052150307186
-0.09977690591583965,0.0932750811021501,-0.5602133470141725,0.26145577455889213,1.3339978920364441,6.0,-0.2860863250972312,5.0,0.002317393262515096,-0.10044292041720237
-0.3859527655973536,0.03113797239302052,0.2587569064592832,-0.09052159333987608,0.14652448919577607,6.0,-0.2860863250972312,8.0,-0.7651905324201752,0.4310615802257467
0.3936456650511577,0.8998383694883432,0.7497807447782363,0.4147216473770019,0.4886430498335951,7.0,-0.6605361472169051,4.0,1.4750911974557532,0.12616088012573234
-0.08700669282252482,0.8236465268140543,0.9157522167719285,0.8032722728741974,0.5115259199890415,1.0,0.8372631412617905,4.0,1.9370760454786136,0.16788112587512494
0.38410646972844065,0.5119496924286275,0.5376590186094485,0.38670408593114947,-1.0535436453122344,1.0,0.4628133191421166,4.0,0.5411245633751094,0.14387769681383045
0.3064081852450191,0.19629244177473693,-0.1249407210598521,-0.41346589913409915,1.0640693810081447,5.0,-1.409435791456253,5.0,-0.29483323241046094,-0.8548364052007429
-0.3250250019232248,0.0904722114847516,-0.1547834142086124,-0.34251870889285485,-0.49540696171644355,2.0,-0.6605361472169051,7.0,-0.3281130725869605,-0.2536076582368909
0.7789060696976688,-0.6852966499781532,-0.9613503461833617,-0.7311307370317071,-0.7193695410082889,0.0,1.2117129633814643,10.0,1.6453860322938296,-0.589369909987141
0.8090622355565813,0.8321517771733378,0.19216072523020822,0.36909274052692176,-1.0752433050173305,2.0,-1.034985969336579,9.0,0.8134163484949372,-0.6453779111301614
-0.017155165781983284,-0.03792517875883494,0.14275810422800395,0.21136613991569364,-0.9429454655359731,3.0,-1.034985969336579,3.0,-0.8309934655147547,-0.25389341334476345
0.3567197476728978,-0.2559906064158115,-0.8408758811612571,-0.7212217240738067,-0.6284876392576704,7.0,0.4628133191421166,10.0,1.0922407929665001,0.19474210601514486
-0.7702900223094085,-0.37337358384739316,-0.40918295097738255,-0.4712643398366513,-0.45171428036728406,1.0,-1.034985969336579,6.0,0.05171835787298119,0.5733676239462779
-0.5313485652742519,0.05020680986826309,-0.43756646291676105,-0.0030835197728129593,-0.8738761362547129,7.0,0.8372631412617905,2.0,-0.3134918677577571,0.12958994142020286
-0.06885145011154703,0.033838664873991675,-0.1467120293991776,-0.09298607953517513,-0.9590716435067683,1.0,1.2117129633814643,7.0,-0.9707306516456637,-0.7293899128446921
-0.016847449803831016,0.8112901142319524,0.5787716948917305,0.8072989479062824,0.5137428152218395,4.0,0.8372631412617905,9.0,1.5406543994078739,0.8885555079297043
-0.2773290253096391,-0.22273443104346657,-0.178258647852799,-0.28947615264150606,-0.2289086986155778,1.0,0.4628133191421166,7.0,-0.536416334166142,-0.34219174167738253
0.2513270251557813,0.5515378787851581,0.918913873023421,0.8678987207783981,-1.0137851931622301,0.0,0.4628133191421166,10.0,1.701675861323324,0.39048435490784383
-0.8218324486498961,-0.2743402830457051,-0.1679167277461151,-0.3322693080128113,-0.41994188378087177,2.0,-1.034985969336579,7.0,-0.41447244343942463,0.6690955850835834
0.6335102700207709,-0.44090129670560363,0.21514658492136962,0.1798906152172135,1.5618420251985887,0.0,1.2117129633814643,0.0,-0.2884788140386288,-0.8908415487926847
-0.8346026617432111,-0.1082150097530411,-0.06714426982340083,-0.2652464501497377,-0.5231214183069931,2.0,0.4628133191421166,7.0,-0.7703596316074033,0.6928132590370053
-0.39564581890914685,-0.019917722528557724,0.24252380793694805,-0.16791195180924745,-0.5856737036874493,3.0,-0.2860863250972312,8.0,-0.639163773885952,0.44906415202171734
-0.5658127548272944,0.22723393284235227,-0.010529678042776158,-0.06783509288227174,0.11435868967581747,6.0,-0.6605361472169051,8.0,-0.7541569968771735,0.7651093013287613
0.07469805369643834,0.05251802819704232,-0.2768697937014293,-0.173898215579381,0.5046969628656912,1.0,-1.034985969336579,6.0,-0.6398935418368594,-0.9959994284897843
0.5742749442264787,-0.47030741504093654,-0.7994268436397016,-0.22067354207357504,-0.4313293446226346,2.0,-0.2860863250972312,4.0,0.6791390290047735,-0.2093156165166452
-0.21793984152627133,-0.01085168752904242,-0.2701360999447666,-0.2084356072379201,1.3714492473772522,7.0,0.8372631412617905,7.0,-0.6372833129709913,-0.4524932133161881
-0.7604431110085391,-0.19470761362956157,-0.24923155775312622,-0.23174861827053528,-0.09274292920285,2.0,0.08836349702244267,7.0,-0.564977058810573,0.5550792970424347
0.7785983537195169,-0.679541156709187,-0.7171919780374892,-0.2731789562748852,-0.07204601688426969,2.0,0.4628133191421166,4.0,0.840974703882621,-0.5887983997713959
-0.2151703977229017,-0.0870301764926964,-0.2731778719578235,-0.11769814722432648,-0.4766730662545737,1.0,0.8372631412617905,7.0,-0.728973980296906,-0.4576368052578941
-0.2970228479113778,-0.3695430233036435,-0.13872139208887924,0.08718107069652103,4.741433682080396,1.0,0.4628133191421166,0.0,-0.5584148720360284,0.8374053436205173
0.045465035771982576,-0.7475944526151925,-0.5489495214466573,-0.24892094951122667,-0.22072573656882583,1.0,1.2117129633814643,4.0,-0.3281130725869605,0.7728246892413204
-0.704438802984845,0.0011307841073542324,-0.4599745310534923,-0.44650451628514054,-0.12063257163453217,4.0,-1.034985969336579,11.0,0.021518801043493508,0.45106443777682514
-0.4791907069774598,-0.14466200060592826,-0.23581807833394952,-0.1307194032777479,0.49126597479369516,1.0,0.4628133191421166,7.0,-0.7532481754963019,0.03271895985140727
-0.9026078929148396,-0.1431213041360041,-0.08160313819373144,-0.25078117333214356,0.47843373243964926,1.0,0.08836349702244267,7.0,-0.7663849576166584,0.8191170167166737
-0.19193784137241332,-0.19620670626876868,-0.26122479685218725,-0.08303844713631647,-0.17141791715356158,0.0,1.2117129633814643,7.0,-0.6925035519334939,-0.5007858265466496
-0.03500269251480881,-0.0918247051091714,0.01051863968983957,-0.038434732797225424,0.49576536536787263,7.0,-1.034985969336579,11.0,-1.2469607666228015,-0.7922560365766538
-0.828909916147396,-0.07007213807346435,-0.03199860281995659,-0.2740440967819754,0.7446174347250081,0.0,0.4628133191421166,7.0,-0.7806859395766872,0.6822403200457208
0.45195784291099295,0.8715018002146444,0.952989711971231,0.9424359985075985,0.5584827010091787,1.0,1.5861627855011382,4.0,2.223164755582488,0.017859694242034596
-0.5395030386952843,0.06422233401159505,-0.31380129302916815,-0.05589780723975202,1.3198162898297838,2.0,0.4628133191421166,7.0,-0.648935181794383,0.14473496213744808
0.3982614047234403,0.7317823788001199,0.3772314016728011,0.36354803424171966,-0.2818864433543211,4.0,-0.2860863250972312,4.0,0.7250591436901072,0.11758822688955561
-0.2616355104238788,-0.419716549447381,-0.5686255479771392,0.033609354043526274,-1.1248553473442937,0.0,1.2117129633814643,12.0,0.13096713106757116,0.7716816688098302
-0.08700669282252482,-0.1213640318979129,-0.189184300704882,-0.16386700387419573,-0.6063254522537663,7.0,0.8372631412617905,7.0,-0.8113411485338383,0.6285183597656809
0.44195707362104764,0.8448255122308883,0.8937539233307767,0.8865114106111001,-0.08649755594934833,7.0,-0.8783144528417316,4.0,2.042354274385344,0.03643377625375055
0.02469420724671134,0.8532999889886625,0.9420834271368612,0.981697521063134,0.17738460312866042,2.0,-1.034985969336579,10.0,2.235774081803268,0.811401628804115
-0.9586122009385337,-0.019937665694478524,-0.1646454992945261,-0.26342403015238935,0.6803850592636613,4.0,0.08836349702244267,7.0,-0.7058395453981917,0.9231318759822833
-0.08700669282252482,-0.793763583211262,-0.4643894572572248,-0.08377533807874837,-0.3979373773787403,7.0,0.8372631412617905,4.0,0.6208837308937373,0.005572224603514808
-0.6958227555965844,0.27300322809601174,-0.3157184300900868,0.09789908647375367,-0.5674110556142615,7.0,-0.6605361472169051,2.0,-0.36592383993350386,0.4350621517359623
-0.6510500807754442,-0.25842396336987616,-0.1170190578576662,-0.04077671964944718,-0.3491561314970537,5.0,-1.409435791456253,3.0,-0.8250458116406829,0.9234176310901558
-0.47965228094468804,-0.04858147640504862,-0.05612866654512061,-0.035084117263878944,0.5543478856303719,7.0,0.4628133191421166,7.0,-1.2442494104343342,0.03357622517502512
-0.24732671743980306,0.29511700936376983,-0.3780998305540215,0.08756571276465497,1.4292116420595624,0.0,1.2117129633814643,2.0,-0.23925881260485066,-0.3979139877125304
0.9472267097469036,-0.7893985686148857,-0.4002381462985818,-0.10930074827170078,-0.537394201332624,0.0,1.5861627855011382,4.0,0.5504780687155029,-0.9019859979997142
-0.8273713362566351,-0.08105475213469271,-0.11052515235921656,-0.26616550900987923,0.07841415043688559,1.0,1.5861627855011382,7.0,-0.5909699215027607,0.6793827689669953
0.044695745826602185,0.4990269057981309,0.9679144170372669,0.7756394525903865,-0.8051297917359445,2.0,-0.2860863250972312,10.0,1.6033022200328775,0.7742534647806831
0.4451880913916455,-0.2673485653348727,-0.46342098022019607,-0.30666396760937775,-1.0191205132658878,2.0,-0.6605361472169051,12.0,-0.06491818067342267,-0.5410772967566795
-0.22855604277252095,-0.050703463633480106,-0.09010473714685785,-0.3139666156213645,0.1665197186631517,7.0,-1.034985969336579,7.0,-0.6723274464344497,-0.43277611087298196
-0.2956381260096931,-0.13170102848768128,0.03779667116957652,-0.02407453805482096,-0.8506727007257414,5.0,-0.6605361472169051,3.0,-1.1631475876331587,0.2633233319045578
-0.5559658435264251,0.12930844984220546,-0.021125010600882232,-0.14249919614573603,-0.7788955143692217,4.0,1.2117129633814643,7.0,-0.885239359953636,0.1753107586798115
-0.10670051542426329,0.14992236655169466,-0.1931476697700233,0.036221418110530035,-0.13094770216780854,6.0,-0.2860863250972312,8.0,-0.7737025824247576,-0.0875839405629375
0.29948457573659537,0.258950186672932,0.32346449813483646,0.1471616627824397,-0.5233617937741393,2.0,-1.034985969336579,4.0,-0.34835976225484566,0.3010430061437348
-0.5415031925532733,0.23136657764818147,-0.4339273906740463,-0.04573711647375822,1.2053151748360005,2.0,0.08836349702244267,2.0,-0.24477574227330767,0.14844977853979158
-0.08700669282252482,-0.2570313050189841,-0.4049622142822007,-0.2900903102761224,-0.3386795789407067,4.0,-1.034985969336579,1.0,-0.1902737253278309,-0.48106872410344326
0.15055004231094715,0.8185448212846032,0.6136525086002824,0.26342493599585426,-0.7044649530225647,0.0,1.9606126076208121,4.0,1.0691877647946255,0.5776539505643665
-0.3481037002846372,-0.0466437268389166,0.4000076136728805,0.3462094361497876,0.06100947262941527,2.0,-1.409435791456253,6.0,-0.22903977119861738,-0.21074439205600792
-0.5551965535810447,0.1560538365815336,-0.040207276963799,-0.12198491008577439,0.49511692642502253,4.0,1.2117129633814643,7.0,-0.8550056720242877,0.17388198314044878
0.37410570043849534,-0.20018974114037447,-0.0025778801055063028,0.16000142494390923,-0.6229285895334735,5.0,-1.783885613575927,3.0,-0.8865615343341361,-0.9805686526646664
-0.260096930533118,0.008166997365743889,0.12183778177077009,-0.19984212237033339,-1.1339112044924253,6.0,-1.034985969336579,8.0,-0.8631789982197523,0.19731390198599819
-0.6472036310485422,-0.06178354139211306,-0.04537227227348284,-0.3048162576583796,0.8976544474028261,2.0,0.4628133191421166,7.0,-0.7116682398237082,0.34476353764823564
-0.6410493114854989,0.25179440520763063,-0.4195404473200297,0.025944672432768767,0.2884413823022568,0.0,0.4628133191421166,2.0,-0.23894236668689312,0.3333333333333335
-0.08700669282252482,0.7112502701244414,0.10851474453527743,0.39926939787158444,0.3789522608386246,7.0,0.8372631412617905,9.0,0.561927175506996,-0.13159022717531066
