Avg_Residancy_Altitude,Avg_education_importance,Avg_environmental_importance,Avg_government_satisfaction,Avg_monthly_expense_on_pets_or_plants,Most_Important_Issue,Number_of_valued_Kneset_members,Vote,Weighted_education_rank,Yearly_ExpensesK
-0.5070390030002307,-0.06430056460435762,-0.7845057962383613,-0.10781285104412008,-0.8759251245267349,4.0,-1.03078053575462,11.0,-1.0979498354360366,0.0842857142857143
-0.7298253711823987,-0.16759832422165177,-0.7367773761397542,-0.2273630839219274,-0.7509472352695983,0.0,0.08977902802461787,11.0,-0.7697694375737717,0.4980000000000002
-0.20916993614893453,-0.12885344636222817,-0.8072974573943658,-0.32934345781041585,-0.7956418469901319,4.0,0.8368187372107765,7.0,-0.5749691174947248,-0.46885714285714286
0.6998230633125628,0.5491725693035141,-0.5403299640990722,0.2598838393362617,0.9852858634851008,1.0,1.2103385918038558,4.0,1.3749252133405518,-0.4425714285714286
0.7210554658050621,-0.05844131778381412,-0.5758731189067741,0.502882466656364,-0.9581804896567556,0.0,1.9573783009900145,10.0,0.773513720480451,-0.482
0.22270943918762987,0.7546130993206723,-0.5648071261355236,0.867093415104303,0.9428222030319028,0.0,0.8368187372107765,4.0,2.0461128160322968,0.4434285714285715
-0.5251942457112087,-0.13075941623450626,-0.6848370359281677,0.02436856999721093,-0.7968966008198236,3.0,-1.03078053575462,3.0,-0.567033558339818,0.6894285714285715
-0.5131933225632741,-0.3535078217839065,-0.8181261616195535,-0.3125712002731853,0.027951646562839307,2.0,0.4632988826176972,7.0,-0.3509369816552186,0.09571428571428586
-0.8856835141164705,-0.26755925812411074,-0.8103564622661323,-0.2877353391732106,-0.8868957342797462,7.0,-0.6572606811615408,7.0,-0.5374857409743252,0.7874285714285714
0.6299715362720211,0.4801638300239359,-0.5844159589575192,0.5266204462719932,-0.8610191698578117,0.0,0.4632988826176972,4.0,1.1561353103811807,-0.3128571428571427
-0.35595045772751743,-0.20248151823921823,-0.782189958148763,-0.17876837116139488,-0.9730568340141219,0.0,-0.28374082656846145,1.0,-0.9029167466656781,-0.19628571428571417
-0.2505577352104008,-0.4481830602575453,-0.8644793121801316,0.22855177388265302,1.7797546180149777,2.0,-0.6572606811615408,0.0,-0.04681743164877864,0.7508571428571429
0.9241480113854912,-0.8356671120391573,-0.9598442169708945,-0.8324707755745466,-0.5868562004539387,4.0,0.4632988826176972,10.0,1.7541091073322008,-0.8591428571428571
-0.4088776059696899,0.005043377353185274,-0.7778210545580959,-0.23422088043600087,0.14768796771552953,6.0,-0.6572606811615408,8.0,-0.8070778461299685,0.47342857142857175
0.29086852834833454,-0.16955432026253325,-0.8216953175898734,0.09012270227504948,-0.8929342967616991,3.0,-1.03078053575462,3.0,-0.8259435876102763,-0.8260000000000001
0.6199707669820755,0.04591598285577381,-0.7631871429993329,-0.3121330721590343,1.0507102994368,7.0,-0.28374082656846145,12.0,-0.611710975009739,-0.8657142857142857
0.280406185091161,0.452002719731994,-0.7896158030737828,-0.14766050970558586,-0.9319144273495109,5.0,-1.4043003903476994,5.0,0.006815812930777621,-0.8065714285714285
-0.5618124471113163,0.04988126515926328,-0.8137818603882672,-0.17440708733687604,-0.7444054350208558,4.0,0.4632988826176972,7.0,-0.7125303664756457,0.18599999999999994
-0.6128932994845757,-0.12053954995858918,-0.8102647937849765,-0.027185665588446817,-0.5295986663257022,4.0,-0.28374082656846145,7.0,-0.992061738931578,0.28085714285714314
-0.1493191783983383,-0.2620514934116671,-0.8483979420692984,-0.21781407871505876,-0.44183667654520287,2.0,-2.151340099533858,1.0,-0.4109928493051341,-0.5800000000000001
-0.6179706131240865,-0.026843887972467284,-0.8157972449563573,-0.288783337419972,-0.3077949740907903,7.0,0.4632988826176972,7.0,-0.5948187589134794,0.2902857142857145
0.4648819139933842,0.0445176399608862,-0.5740655647634268,0.3323941314616945,4.486242080843158,4.0,-0.28374082656846145,0.0,0.6519717726782012,-0.5777142857142856
-0.10716208939149174,0.18697218786305414,-0.8717442239067333,0.04884056846538609,-0.3302277814780606,4.0,1.2103385918038558,2.0,-0.18589754414731227,-0.6582857142857144
0.48026771290099246,0.501303379215241,-0.78188616096684,-0.0909720223394892,2.5368664275061668,0.0,0.4632988826176972,0.0,0.09346174584903207,-0.6062857142857143
-0.0023847988306792134,-0.2528616672742423,-0.8448413544746562,-0.2169097378657442,-0.48273623606046606,0.0,-0.28374082656846145,1.0,-0.4470451726168282,-0.8528571428571428
-0.539195322717132,-0.2758784288194358,-0.8508282139810937,-0.17568308985204617,-0.6610849659396701,4.0,-1.03078053575462,1.0,-0.4196434908929355,0.14400000000000013
-0.4474959612277867,0.025552635350363007,-0.7733520851480821,-0.39595690368199954,-0.6601847707177625,6.0,-1.4043003903476994,5.0,-0.463708830205695,0.5451428571428574
-0.7687514424186476,-0.13855460547625453,-0.804832374832981,-0.16971246965167464,0.4202900755617661,0.0,1.2103385918038558,7.0,-0.8755177912612797,0.5702857142857143
0.4365720440033849,0.3204761934960403,-0.8932884598280176,0.3491711337104033,1.7516718864303267,0.0,1.2103385918038558,0.0,0.3506648071929834,-0.5251428571428571
-0.8549119163012537,-0.06353249723854593,-0.8159520666716685,-0.37972224263738497,-0.771233629275877,0.0,1.9573783009900145,7.0,-0.4385130513454335,0.7302857142857144
-0.15024232633279477,-0.07143782943690757,-0.7728274819140999,-0.03293499960572466,0.6741275990829685,5.0,-1.4043003903476994,3.0,-1.2833748773362859,-0.006857142857142673
-0.0451573197938302,0.20471412442138437,-0.8579481089974175,0.023563018325705398,-0.8990813683326172,7.0,0.8368187372107765,2.0,-0.2658602057526913,-0.7734285714285714
0.13162550965458886,0.29721845247601486,-0.6968499252631137,0.08653010028211194,1.1172054430399834,4.0,0.8368187372107765,4.0,-0.18053433009407263,0.6125714285714285
0.3590276175090392,0.5894970961966901,-0.5532829080972865,0.6616278868259322,1.35910654641094,4.0,0.4632988826176972,4.0,1.646973906561307,0.1902857142857144
0.16224324948072932,-0.2846650216510138,-0.7255169651889313,-0.4131577579586678,-0.9526411601138206,6.0,-1.4043003903476994,5.0,-0.2850917760476376,-0.5871428571428572
0.6682821755519657,-0.916085593915588,-0.837318297455378,-0.7009857901203481,2.026407450577546,1.0,1.5838584463969352,0.0,1.2133060453831828,-0.9554285714285714
0.3171782444803448,-0.24752239486075311,-0.7541579434662417,-0.18850001210101652,0.07353025430869814,5.0,-1.4043003903476994,3.0,-0.8136214030563556,-0.8748571428571429
-0.9307639049157626,0.1561590750955133,-0.8751910503149436,-0.008068045564432302,-0.06740168032680707,0.0,1.2103385918038558,2.0,-0.20465552172858362,0.8711428571428574
-0.6110470036156628,0.17866575589030442,-0.8805610673458257,-0.07337451750803636,1.4887895668876796,7.0,0.8368187372107765,2.0,-0.12180974888733472,0.2774285714285716
0.4276482806369719,-0.8851274410421988,-0.9148663017405188,-0.07381320274198877,0.3092378842436033,1.0,0.4632988826176972,4.0,0.9839960865318401,0.06285714285714294
-0.5973536425878914,0.4701851930905523,-0.794550983112264,-0.10639013597749403,0.3865433034352547,6.0,-0.28374082656846145,5.0,0.03874686649781957,0.8234285714285714
0.41687822140164643,0.8014561923633483,-0.5891462852634448,0.8581467254408326,0.5976866071851071,1.0,0.4632988826176972,9.0,1.980874170600067,0.08285714285714296
0.2224017232094777,0.7979652512004842,-0.5699648765135392,0.8566848409083971,0.8246876614173494,4.0,0.4632988826176972,4.0,2.0712352982267297,0.44399999999999995
0.8053696438187552,-0.7214172369281755,-0.8460709131024421,-0.2998257613542573,0.9977481189576894,1.0,1.5838584463969352,4.0,0.42192325478680903,-0.6385714285714286
-0.7035156550503885,-0.06245884971445892,-0.7942424412637378,-0.06309917533734699,0.9792939391480928,4.0,0.8368187372107765,7.0,-1.1010673228067795,0.4491428571428573
-0.2014770366951304,-0.107173619515322,-0.709903613993728,0.15404488891371493,-0.12592454763450084,3.0,-1.4043003903476994,3.0,-0.7196127924407658,0.0882857142857143
-0.05438879913839523,-0.05837518627146432,-0.7978599593789024,-0.14002589370358842,0.3113439033896891,2.0,-1.03078053575462,7.0,-0.9664560371358673,0.011142857142857121
0.6295099623047928,0.2857048571096976,-0.5481854377809432,0.08481884000618245,-0.08406925586994617,4.0,0.4632988826176972,4.0,1.2667767775450982,-0.31200000000000006
0.9450726978998383,0.6904763453125338,-0.5500097371243369,0.6732122916865284,0.4980483269419687,2.0,0.08977902802461787,4.0,1.8216013971039724,-0.898
-0.21717055158089094,-0.19575027775181075,-0.761733285117027,-0.22398759504862997,-0.07577062171347666,1.0,-0.28374082656846145,11.0,-0.832894929839555,-0.45399999999999996
-0.9252250173090237,-0.08933023868597822,-0.8239140871064246,-0.14693596662219655,-0.6174953699041729,2.0,-1.03078053575462,7.0,-0.7767026240107684,0.8608571428571432
-0.3519501500115393,-0.02642380216502549,-0.8023993465296368,-0.18477865617003975,0.8174668282869745,4.0,1.2103385918038558,7.0,-0.8450826999510306,-0.20371428571428574
-0.7909069928456035,-0.19232075966319628,-0.7699922525181899,-0.1855031688717551,-0.6847315303774973,1.0,-1.03078053575462,1.0,-0.9173533706931135,0.6114285714285717
0.4294945765058851,-0.9433696366301243,-0.9721090162133045,-0.9572808910074596,-0.026845056981289264,1.0,0.4632988826176972,9.0,2.133598817290195,0.05942857142857161
0.040849296099700005,-0.20105562029565804,-0.7777965198710756,-0.2041959894667792,-0.3910558058438449,5.0,-1.4043003903476994,3.0,-0.8657378862416613,-0.36171428571428565
-0.3744134164166474,-0.11732121575135357,-0.8340179908285258,-0.047779506825666784,1.0292600605142244,7.0,0.8368187372107765,7.0,-0.762963638807906,-0.16199999999999992
0.04377259789214549,-0.08515936567282412,-0.8172489474453007,-0.1064340048096527,-0.7578107883703052,0.0,1.9573783009900145,7.0,-0.8755708975216785,-0.9385714285714286
-0.6499730748519117,0.08881299565495526,-0.7129209974812816,-0.0648909700332434,-0.5546135711191229,6.0,-0.6572606811615408,8.0,-0.6607597738197082,0.9211428571428573
-0.9346103546426648,-0.12701200301763327,-0.7743305524733333,-0.1702033181894318,-0.0928537262893279,7.0,0.4632988826176972,7.0,-1.0020470511761999,0.8782857142857146
-0.7482883298715286,0.018914858172583537,-0.8124188169803976,-0.0969080680737715,0.3702989779429516,7.0,0.4632988826176972,7.0,-0.8454063193548987,0.5322857142857145
0.06285098853757987,-0.10876200068712083,-0.6773071768289669,0.3075311282755937,-0.31627710921951524,2.0,-1.4043003903476994,6.0,-0.27262049507465874,-0.974
-0.9261481652434802,-0.18256710003589272,-0.8005316328719566,-0.15090162131213736,0.8928136919525431,2.0,-0.6572606811615408,7.0,-0.8978683331778523,0.8625714285714285
-0.19516885914301096,0.009501497104337231,-0.8146885804105456,-0.24927713801793772,-0.6893932899943671,1.0,0.08977902802461787,7.0,-0.6424874420116042,-0.4948571428571429
-0.19670743903377175,0.0782552696685126,-0.7698543885299041,-0.14421519799832894,-0.030956771526012113,3.0,-1.03078053575462,8.0,-0.850679324142716,0.0794285714285714
0.07100546195861224,-0.24885744388593645,-0.7993902541379099,-0.24730637582946113,0.9495366979486556,1.0,0.08977902802461787,7.0,-0.6717893697140551,0.011142857142857121
0.4771905531194709,-0.8813858057688289,-0.90807009938346,-0.07851492851204445,-0.7929891851710759,0.0,0.8368187372107765,4.0,0.9399676900203721,-0.029142857142857137
-0.2014770366951304,-0.032167714702910355,-0.7919498274751615,-0.3031039550542528,-0.6771418146978755,4.0,0.08977902802461787,7.0,-0.6683554185585056,-0.4831428571428571
0.9958458342949457,0.3701086221060459,-0.5983882489788618,0.39180326606401916,0.7361553387976696,0.0,0.4632988826176972,4.0,0.7881724595372243,-0.9922857142857143
0.19470728517578273,-0.8293677238509934,-0.9496841982119937,-0.6133726113565386,1.4535314564221122,7.0,-0.28374082656846145,4.0,1.4308795607523654,0.49542857142857155
-0.05392722517116688,-0.38654513274157765,-0.882444800554424,-0.2514314477753331,1.00289832199782,1.0,0.4632988826176972,4.0,0.01174990756716069,0.9571428571428573
-0.48411416262789453,0.11317637763822264,-0.7931345236073881,0.021898475297060127,-0.4629032649109929,2.0,0.08977902802461787,7.0,-0.8225934419757023,0.041714285714285815
0.4561120086160475,-0.5380462517702935,-0.9348665751147572,-0.7985524720537714,-1.113916091828083,7.0,-0.28374082656846145,10.0,1.2036641106823165,0.010000000000000009
0.23286406646665125,-0.45917855359251214,-0.9718716587298116,-0.04947574439569291,-0.7014975166014839,7.0,0.4632988826176972,4.0,0.7361148433429775,0.4245714285714288
-0.7870605431187014,-0.004042266171401243,-0.8475877962005289,-0.1613121389404626,-0.8113319407025168,1.0,1.2103385918038558,7.0,-0.5320759821185089,0.6042857142857145
-0.5898146011231633,0.18378078331459902,-0.8744991529399312,0.0320005505568719,1.4722895359717532,7.0,0.4632988826176972,2.0,-0.17157672700093587,0.238
-0.6527425186552811,-0.12803320486616576,-0.7981567844813999,-0.05825293539582055,0.4172064870817891,0.0,1.5838584463969352,7.0,-1.0782883655494127,0.354857142857143
0.3947226709746905,-0.8475788162420682,-0.9309107670953367,-0.9452477571943331,1.1282469329424891,0.0,0.4632988826176972,9.0,1.777394408085167,0.12400000000000011
0.41241633971844016,0.6388592796172425,-0.5807730955466357,0.8925221882583914,-0.48491924755834703,1.0,1.2103385918038558,10.0,1.8278232252694009,0.09114285714285719
-0.6321255481190862,-0.09622390871185316,-0.7741436586049395,-0.20315398103968585,0.13459169891163747,1.0,0.8368187372107765,7.0,-0.9366278363135054,0.3165714285714287
7.692899453815016e-05,0.7247745356684712,-0.5554354201779537,0.8926437188124097,0.40029523565868413,4.0,-0.28374082656846145,4.0,2.086443011625976,0.8568571428571432
-0.4271867066697439,-0.08657700917677413,-0.6724699665252087,0.3104385878361744,-1.0805896264938915,1.0,-0.28374082656846145,6.0,-0.2317318037465511,-0.06399999999999983
0.40072313254865777,0.35199447704763265,-0.6497401578163733,0.7305717125463962,0.46284081530524623,7.0,0.8368187372107765,10.0,0.8710684082329129,0.11285714285714299
-0.6922840218478344,0.04151333022297332,-0.8532205647277972,-0.29117825064793446,-0.29065387031703055,7.0,-1.7778202449407787,6.0,-0.3093737194331675,0.4282857142857144
0.4205708131394723,-0.9809141605684815,-0.9297015121907019,-0.9173305525805044,-0.2239868430784606,4.0,-0.28374082656846145,9.0,1.9324658878169358,0.07600000000000007
-0.4234941149319178,-0.04857122257570112,-0.8142639963897713,-0.14934164527266547,0.3428903577623565,4.0,-0.28374082656846145,7.0,-0.8360943791918655,-0.07085714285714273
0.19039926148165232,-0.8141636214277539,-0.8870188033488863,-0.5937791506402404,0.9235460566070788,2.0,-0.6572606811615408,9.0,1.0623817816512624,0.5034285714285716
-0.05685052696361248,0.6157590822665153,-0.566367602195605,0.7441796993327554,1.3712375799909644,1.0,0.4632988826176972,4.0,1.6922102241663963,0.9625714285714286
0.1320870836218171,-0.3225527038810124,-0.8191927691595629,-0.2723369394542722,-0.6566151351234942,6.0,-1.03078053575462,5.0,-0.44842727638056756,-0.5311428571428571
-0.17639818447572886,-0.17958765221433737,-0.7745975302106447,-0.11065456861179268,0.27013249151941304,7.0,-1.7778202449407787,1.0,-1.0681847222318241,-0.5297142857142856
-0.4199553811831679,-0.2548059400407734,-0.8434953403207484,-0.25146206329461673,1.2468879045876327,4.0,-1.4043003903476994,1.0,-0.4137860938537531,-0.0774285714285714
-0.15901223171013146,0.056248373365183735,-0.7082776604365786,-0.3550930939535917,1.3075739610370942,1.0,0.08977902802461787,12.0,-0.33756455310990807,0.580857142857143
-0.9995384260327718,-0.06584376998038388,-0.7919569557986328,-0.14460957328798674,-1.116708391379204,0.0,1.5838584463969352,7.0,-0.9958360049069732,0.9988571428571431
0.2717901377029004,-0.869927637639125,-0.8540560523246506,-0.6993536285368567,0.2884030299739974,1.0,0.4632988826176972,9.0,1.1715487366734636,0.3522857142857143
0.01100084621893993,-0.25999902473033876,-0.8694532649151108,-0.2841084611879957,1.2799890084159398,7.0,0.08977902802461787,12.0,-0.18221542576626726,0.2651428571428571
0.7278252173244095,0.2769275538709195,-0.5562675940202153,0.17168353308667395,0.4009974658260736,7.0,-0.6572606811615408,4.0,0.8817387925824693,-0.49457142857142844
-0.8519886145088085,-0.05092447662247457,-0.840939208617106,-0.11859964584605232,-0.21914742059426065,1.0,0.8368187372107765,7.0,-0.32514291052154465,0.7248571428571431
-0.3462574044157243,0.17877530449519496,-0.705575417069569,-0.3915551538442673,-2.6164740761829437,7.0,-0.6572606811615408,12.0,-0.13069827466292486,0.9285714285714288
-0.038079852296330596,-0.06638677085774447,-0.813279360844569,-0.1087411040574704,-0.5492793469258184,7.0,-0.28374082656846145,7.0,-0.9010796889983166,-0.7865714285714285
0.1240864681898608,0.07239412739638484,-0.7784311821849167,-0.23540420962046604,-0.3034414505664135,6.0,-1.4043003903476994,8.0,-0.7163637781057852,-0.5162857142857142
-0.31317793676436645,-0.28187552852063946,-0.760022800060038,-0.30607125472005015,1.2197524096013275,4.0,0.4632988826176972,12.0,-0.5719079373762864,0.8671428571428574
-0.7590583891068543,-0.03918711133255426,-0.8056376183703131,-0.1837395573604792,-0.5743113434777524,0.0,1.5838584463969352,7.0,-0.8374285578973318,0.5522857142857145
-0.10408492960996996,-0.13620104212879447,-0.811000269352073,-0.04611442558174439,-0.9890037812843661,4.0,0.08977902802461787,7.0,-0.9700561118983962,-0.6639999999999999
-0.3917993691822448,-0.31425605513016797,-0.8680849219740693,-0.3014464383269301,-0.18747182316000688,7.0,-1.4043003903476994,1.0,-0.12302730341403646,-0.12971428571428567
-0.7621355488883761,-0.1591454023970389,-0.820600749993774,-0.13360770673716527,-0.2533035415205271,0.0,1.9573783009900145,7.0,-0.8003245383897634,0.5580000000000003
0.24824986537425953,0.7663836336320371,-0.5911885965137287,0.7723613439623656,-0.25937532705478783,4.0,1.2103385918038558,4.0,1.8120424132449737,0.3959999999999999
-0.3402569428417571,-0.28200290114286575,-0.7514094188597051,0.14336522763985116,-1.0162149993490412,5.0,-1.03078053575462,3.0,-0.810707127641075,0.3460000000000001
0.008846834371874834,0.5968764135018654,-0.6506933766149989,0.3576657394251026,0.8924731492548507,2.0,-0.6572606811615408,4.0,0.8010041380551963,0.8405714285714287
-0.20778521424724972,-0.05300790742692507,-0.7189778419602495,-0.5590765051495263,0.15662788901813354,6.0,-0.28374082656846145,5.0,-0.059432432615781385,0.10000000000000009
-0.2960996999769212,-0.03887032253022882,-0.7947493624070157,-0.23607588610892583,-0.5911198265277857,7.0,0.4632988826176972,7.0,-0.7966675425470944,-0.3074285714285714
-0.38856835141164703,-0.04331811697445409,-0.8018678845759111,-0.1748667946096576,0.6822809209194756,6.0,-0.28374082656846145,8.0,-0.8766012990255896,0.43571428571428594
-0.9616893607200554,-0.07699368876976498,-0.8587901853280265,-0.41897630701371336,0.06025479537116386,4.0,-0.6572606811615408,11.0,-0.13246558764227764,0.9285714285714288
-0.236095084237249,-0.07814988556729885,-0.870138092916663,-0.48627573734746543,-0.14133205798847012,2.0,-1.4043003903476994,11.0,0.04952623763095342,-0.4188571428571428
-0.37964458804523415,-0.06861152776691504,-0.7960970171124895,-0.12701246920735698,0.8201880361883519,7.0,-0.6572606811615408,7.0,-0.9694245048341605,-0.15228571428571414
-0.5068851450111547,-0.0707584336077961,-0.7965036783405568,-0.09639644191121777,-0.6654929947213974,0.0,1.5838584463969352,7.0,-1.0478719091156814,0.08400000000000007
-0.8007539041464729,-0.02086007706521209,-0.7603919240797681,-0.04449882826928209,-0.5250251403105795,1.0,-0.6572606811615408,11.0,-1.15361579070891,0.6297142857142859
-0.24932687129779219,-0.07303074064083503,-0.8459472003192849,-0.4039073967003124,0.3927498829398769,0.0,0.08977902802461787,11.0,-0.23728679349862666,-0.39428571428571413
-0.11685514270328479,0.06418051087875432,-0.7820372772747451,-0.13870120157880816,-1.1332740717790792,2.0,-0.6736598808402339,7.0,-0.8722276644175857,-0.6402857142857143
-0.3777982921763212,-0.06618494420902621,-0.7683676364239695,-0.09969767600937307,1.5164631659642827,1.0,-0.28374082656846145,11.0,-1.151546997410716,-0.1557142857142857
-0.7272097853681052,0.15124237050064115,-0.8734131416303184,-0.027137454790974402,0.2615095343362463,2.0,0.4632988826176972,2.0,-0.22396353972019642,0.4931428571428573
-0.8602969459189167,-0.24142116147218418,-0.851864806696035,-0.24035985127747628,0.5602258996223314,7.0,-1.7778202449407787,1.0,-0.37918938089372206,0.7402857142857142
0.3077929071467036,0.04431571052928773,-0.7271376270400358,0.0041019913891438,-0.040377538034649406,6.0,0.08977902802461787,8.0,-0.8486390519096367,-0.8574285714285714
0.22301715516578202,0.6916399617549445,-0.5552617999928523,0.5379668043111736,0.5529244451670259,7.0,0.08977902802461787,4.0,1.6639391595851076,0.44285714285714306
-0.9709208400646203,-0.2024457910247771,-0.7998538678294045,-0.18842683622905032,-0.786490032224068,1.0,0.8368187372107765,7.0,-0.8256268066434927,0.9457142857142857
-0.622740210785445,-0.12910992410448907,-0.7890234442153164,-0.2701617355903779,-0.7357230290145812,0.0,1.2103385918038558,7.0,-0.7595593664394652,0.2991428571428574
-0.6805908146780522,-0.24836314762290512,-0.7688946544985935,-0.16903280886536243,0.6010065162274508,1.0,1.2103385918038558,7.0,-0.32514291052154465,0.4065714285714286
0.22117085929686908,-0.7804072062428563,-0.9293972824585033,-0.8936023335135661,-0.12394815902705311,7.0,-0.28374082656846145,9.0,1.60300447508074,0.4462857142857142
0.1870143857219786,-0.6045101980487539,-0.9904713178256328,-0.10228031731572784,-0.14024111753318824,7.0,0.8368187372107765,4.0,1.0648046824494777,0.5097142857142858
-0.15931994768828373,-0.10338324193062343,-0.8157616146544806,-0.18076923784507581,0.4470861152534329,7.0,-0.6572606811615408,7.0,-0.7941076358763379,-0.5614285714285714
0.9430725440418495,0.7634613188547015,-0.5430254268689199,0.8849575161138152,-0.12811034972545654,1.0,0.4632988826176972,4.0,2.2026371351659915,-0.8942857142857142
-0.9155319639972304,0.10612903599678947,-0.8735684554678066,-0.024888333212471858,-0.8236072769599814,2.0,0.08977902802461787,2.0,-0.27646232894021433,0.842857142857143
0.5622740210785444,-0.9945660913724098,-0.9516228225182859,-0.8079490540810486,-0.712629951076007,4.0,0.8368187372107765,9.0,1.9197994891644876,-0.18714285714285706
-0.012231710131548557,-0.10317106234757967,-0.8409843713044267,-0.20473692729393134,-0.6170720666137088,1.0,0.08977902802461787,7.0,-0.5712426345866218,-0.8345714285714285
0.06146626663589516,-0.14615291673390396,-0.7944315739383982,-0.03578227619749752,-0.39471867572462055,3.0,-1.7778202449407787,3.0,-1.1124548454575836,-0.3999999999999999
0.9170705438879911,0.40032939635030873,-0.5694845320746107,0.7511618490355731,-0.9862816112203687,1.0,0.08977902802461787,10.0,1.4176161398386595,-0.8460000000000001
0.15993537964458815,-0.021955660997582616,-0.7928801032117709,-0.22009977635472744,0.5935036457586608,6.0,0.08977902802461787,8.0,-0.8224457374379993,-0.5828571428571427
-0.3150242326332794,-0.04538404184082867,-0.8722857441273557,-0.41106732087881614,-0.6744068102977591,4.0,-0.6572606811615408,11.0,-0.32514291052154465,-0.27228571428571424
-0.2536348949919224,-0.16228185044320742,-0.8175188829522035,-0.039413951292676,0.5234786618793293,5.0,-2.151340099533858,3.0,-0.8974093388954151,0.18514285714285705
-0.3127163627971382,-0.11348230479481036,-0.8277489312196913,-0.2209076789399732,0.04527030189997654,1.0,0.8368187372107765,7.0,-0.6492557147163133,-0.27657142857142847
0.6392030156165858,0.2751061265054062,-0.9141503040915445,0.15568360433271078,1.1547227275284504,4.0,0.8368187372107765,12.0,0.29955594419194126,-0.9014285714285715
-0.6004308023694129,-0.020237141324722874,-0.6945216557751621,0.01960039168889227,-0.43990423499960485,6.0,-1.4043003903476994,8.0,-0.6391273990981247,0.8291428571428572
0.24132625586583578,-0.9881873422207358,-0.9971943725654693,-0.9827379282962837,-0.665690176868667,4.0,-0.28374082656846145,4.0,2.36134263553086,0.4088571428571428
-0.37195168859143,-0.11891754337882432,-0.7685565065527986,-0.1443068342353908,-0.6706581573376765,4.0,-1.03078053575462,1.0,-1.0634251372806374,-0.1665714285714286
0.6116624355719671,-0.5912897289795152,-0.8228299232991119,-0.1415284971475672,-0.7701629371616932,0.0,0.4632988826176972,4.0,-0.045987860368505884,-0.2788571428571427
-0.18578352180937008,-0.0935938794136364,-0.7081933783562715,-0.026858407490451652,-0.5499988483863687,3.0,-1.7778202449407787,3.0,-0.7924131768202579,0.059142857142857164
-0.09393030233094857,0.00991238346912926,-0.8558343222947715,0.09405932718648424,-0.8301722653108596,5.0,-2.151340099533858,5.0,-0.49988217316266564,-0.11142857142857143
0.1651665512731748,-0.9341978206957846,-0.9532210521345705,-0.779994389804097,0.035528440478121925,7.0,-0.6572606811615408,4.0,1.7993990013058299,0.5502857142857143
-0.20116932071697824,0.11242978468891596,-0.8749379691583155,0.00987595203985725,0.7573809656025937,1.0,0.4632988826176972,2.0,-0.25904797290627757,-0.48371428571428576
-0.2347103623355643,-0.0514114820124244,-0.8171677922202939,-0.09950210350906918,-0.1591869263015935,7.0,0.08977902802461787,7.0,-0.871244957722391,-0.4214285714285715
-0.9486114316485882,-0.13840763230615882,-0.771555135140089,-0.05052987296087763,1.169408017945635,4.0,-1.4043003903476994,1.0,-1.236124409067557,0.9042857142857144
-0.2607123624894222,-0.23186474795128542,-0.868058647981637,-0.3010120362016879,-1.0506248910567193,7.0,-1.03078053575462,6.0,-0.19334578503807784,-0.373142857142857
-0.9158396799753827,-0.1881077227828215,-0.7511139302071373,-0.21071976937850356,-0.3153861393162646,1.0,-0.6572606811615408,11.0,-0.8421384468231847,0.8434285714285714
-0.15855065774290333,-0.5963724892629512,-0.7140570529166921,0.4572508792753407,1.751045543122229,1.0,1.2103385918038558,0.0,0.2769425696251829,0.5800000000000001
-0.26317409031463956,0.06597547232978962,-0.7395259851920315,-0.23588693461504517,-0.33879772683900106,3.0,-1.03078053575462,8.0,-0.6685514978224403,0.20285714285714285
-0.23855681206246626,-0.5030656795039652,-0.8104799474855264,0.15922151037545973,-0.3036888714879049,6.0,-0.28374082656846145,5.0,-0.2702656893399037,0.15714285714285703
-0.48457573659512265,-0.1564921589774143,-0.8289155810411842,-0.10171312598187054,-0.15662930487548218,4.0,0.4632988826176972,7.0,-0.7631385975160908,0.042571428571428704
-0.40933917993691826,-0.12245831652365113,-0.8181951552596789,-0.15288693275256715,-0.28738751333972207,4.0,1.2103385918038558,7.0,-0.8119574843048287,-0.09714285714285698
0.11900915455035,-0.19675303001354527,-0.7953123784882488,-0.35195624394645164,0.20446046911249977,6.0,0.006830230096604392,5.0,-0.5400420243907023,-0.5068571428571429
-0.6924378798369105,-0.19853030772399083,-0.7547689837607954,-0.2256402883364521,-0.5690307617002202,0.0,0.08977902802461787,11.0,-0.813574205072437,0.4285714285714288
-0.19332256327409802,-0.13722756175681639,-0.7601159761764837,-0.07695301520531106,-1.014821912510446,1.0,-1.03078053575462,1.0,-1.169327845690104,-0.4982857142857142
0.8193707208246788,-0.49493563968665066,-0.8512462470595956,-0.3528727417944355,0.07153559453675269,0.0,0.4632988826176972,4.0,0.07657115574144545,-0.6645714285714286
-0.16470497730594658,-0.2359345183356486,-0.7259041164916435,0.02359681158484328,-2.4840657428389665,0.0,0.8368187372107765,12.0,-0.84500470066555,0.5914285714285716
0.04131087006692824,-0.962419649365723,-0.9760766499773039,-0.8834453296027635,-0.8777173669463127,4.0,0.08977902802461787,4.0,2.088608639600961,0.7802857142857142
-0.7233633356412031,0.1709296602822339,-0.8783688671642864,-0.029773682037616434,-1.0592379505423664,7.0,0.4632988826176972,2.0,-0.15821420530579675,0.4860000000000002
-0.5555042695591969,-0.03973891910941185,-0.782318582957273,-0.12495131595293363,-0.4341905573692451,2.0,-0.28374082656846145,7.0,-1.0536375743429527,0.17428571428571438
